n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
4387,18,156,8.67,9.3,0,corps,25.859042038890017,4.2602
4388,24,250,10.42,12.0,0,corps,25.848115249795484,1.5875
4389,5,65,13.00,3.6,0,corps,25.837193922729877,1.7914
4390,17,161,9.47,8.9,0,corps,25.82627805496287,2.1279
4391,10,112,11.20,5.8,0,corps,25.815367643765484,1.3722
4392,4,42,10.50,3.1,0,corps,25.804462686410123,1.8772
4393,10,79,7.90,5.8,0,corps,25.79356318017056,11.8123
4394,8,94,11.75,4.9,0,corps,25.782669122321895,8.5880
4395,5,48,9.60,3.6,0,corps,25.77178051014063,2.1185
4396,17,189,11.12,8.9,0,corps,25.7608973409046,2.1064
4397,14,157,11.21,7.6,0,corps,25.750019611893016,7.1284
4398,10,116,11.60,5.8,0,corps,25.73914732038645,1.7895
4399,14,139,9.93,7.6,0,corps,25.72828046366683,4.0769
4400,3,45,15.00,2.7,0,corps,25.717419039017436,1.7772
4401,21,184,8.76,10.7,0,corps,25.706563043722923,1.7170
4402,17,158,9.29,8.9,0,corps,25.69571247506928,2.8007
4403,23,257,11.17,11.6,0,corps,25.68486733034387,4.0160
4404,26,239,9.19,12.9,0,corps,25.6740276068354,1.9982
4405,34,341,10.03,16.4,0,corps,25.663193301833942,4.2112
4406,23,277,12.04,11.6,0,corps,25.652364412630934,4.0004
4407,5,47,9.40,3.6,0,corps,25.64154093651913,1.4928
4408,4,50,12.50,3.1,0,corps,25.630722870792678,1.4737
4409,5,59,11.80,3.6,0,corps,25.61991021274706,1.7153
4410,19,162,8.53,9.8,0,corps,25.609102959679102,1.8978
4411,10,93,9.30,5.8,0,corps,25.598301108887007,1.9696
4412,23,202,8.78,11.6,0,corps,25.58750465767029,4.3416
4413,10,102,10.20,5.8,0,corps,25.57671360332985,2.1559
4414,4,54,13.50,3.1,0,corps,25.56592794316793,1.5933
4415,15,132,8.80,8.0,0,corps,25.555147674488104,1.6707
4416,19,170,8.95,9.8,0,corps,25.544372794595304,5.0474
4417,16,157,9.81,8.4,0,corps,25.533603300795825,2.2871
4418,15,189,12.60,8.0,0,corps,25.522839190397278,5.9197
4419,8,55,6.88,4.9,0,corps,25.512080460708646,17.1793
4420,5,65,13.00,3.6,0,corps,25.501327109040233,1.6597
4421,15,189,12.60,8.0,0,corps,25.49057913270371,2.4953
4422,7,57,8.14,4.4,0,corps,25.47983652901209,2.2111
4423,8,65,8.12,4.9,0,corps,25.469099295279708,1.7916
4424,3,37,12.33,2.7,0,corps,25.45836742882226,1.2572
4425,17,172,10.12,8.9,0,corps,25.447640926956787,2.0199
4426,2,24,12.00,2.2,0,corps,25.436919787001656,1.3604
4427,28,262,9.36,13.8,0,corps,25.42620400627659,3.8429
4428,18,173,9.61,9.3,0,corps,25.41549358210262,1.5689
4429,11,148,13.45,6.2,0,corps,25.404788511802163,1.2133
4430,7,62,8.86,4.4,0,corps,25.394088792698955,1.2603
4431,9,96,10.67,5.3,0,corps,25.383394422118045,9.3933
4432,17,180,10.59,8.9,0,corps,25.372705397385854,1.4151
4433,21,211,10.05,10.7,0,corps,25.362021715830135,3.6340
4434,12,101,8.42,6.7,0,corps,25.351343374779944,7.4930
4435,13,123,9.46,7.1,0,corps,25.340670371565714,1.6970
4436,18,163,9.06,9.3,0,corps,25.330002703519185,2.3687
4437,35,383,10.94,16.9,0,corps,25.319340367973442,1.6460
4438,22,189,8.59,11.1,0,corps,25.308683362262908,1.8414
4439,14,163,11.64,7.6,0,corps,25.298031683723316,5.1390
4440,18,149,8.28,9.3,0,corps,25.28738532969176,8.3003
4441,30,277,9.23,14.7,0,corps,25.276744297506653,2.0132
4442,11,112,10.18,6.2,0,corps,25.266108584507723,1.4508
4443,6,58,9.67,4.0,0,corps,25.25547818803606,1.9304
4444,8,91,11.38,4.9,0,corps,25.244853105434046,1.6848
4445,9,69,7.67,5.3,0,corps,25.23423333404542,6.8243
4446,5,44,8.80,3.6,0,corps,25.22361887121524,1.7276
4447,13,110,8.46,7.1,0,corps,25.213009714289885,2.7149
4448,13,137,10.54,7.1,0,corps,25.202405860617073,7.3331
4449,16,163,10.19,8.4,0,corps,25.191807307545837,1.8103
4450,5,72,14.40,3.6,0,corps,25.181214052426533,1.3926
4451,22,246,11.18,11.1,0,corps,25.170626092610863,2.0351
4452,29,315,10.86,14.2,0,corps,25.160043425451818,4.3881
4453,5,72,14.40,3.6,0,corps,25.149466048303736,1.7229
4454,4,54,13.50,3.1,0,corps,25.138893958522285,2.1253
4455,14,110,7.86,7.6,0,corps,25.12832715346443,9.4606
4456,13,183,14.08,7.1,0,corps,25.11776563048847,1.5103
4457,11,94,8.55,6.2,0,corps,25.10720938695404,6.6397
4458,4,72,18.00,3.1,0,corps,25.096658420222052,1.0059
4459,12,122,10.17,6.7,0,corps,25.086112727654786,1.5433
4460,2,19,9.50,2.2,0,corps,25.07557230661581,1.6243
4461,14,121,8.64,7.6,0,corps,25.065037154470016,7.1765
4462,23,288,12.52,11.6,0,corps,25.05450726858363,1.9317
4463,13,134,10.31,7.1,0,corps,25.043982646324164,4.3053
4464,10,105,10.50,5.8,0,corps,25.03346328506047,7.6505
4465,12,98,8.17,6.7,0,corps,25.022949182162712,3.2396
4466,14,113,8.07,7.6,0,corps,25.01244033500235,2.7323
4467,24,278,11.58,12.0,0,corps,25.00193674095219,3.8971
4468,15,156,10.40,8.0,0,corps,24.99143839738632,2.8468
4469,43,496,11.53,20.4,0,corps,24.980945301680162,3.8026
4470,21,173,8.24,10.7,0,corps,24.97045745121044,3.0104
4471,11,119,10.82,6.2,0,corps,24.95997484335518,2.3722
4472,14,144,10.29,7.6,0,corps,24.949497475493747,6.9638
4473,26,284,10.92,12.9,0,corps,24.939025345006794,2.2692
4474,10,98,9.80,5.8,0,corps,24.92855844927628,2.0998
4475,12,122,10.17,6.7,0,corps,24.9180967856855,5.5104
4476,30,268,8.93,14.7,0,corps,24.90764035161901,5.8143
4477,30,320,10.67,14.7,0,corps,24.89718914446272,3.5272
4478,23,207,9.00,11.6,0,corps,24.88674316160383,2.9160
4479,10,104,10.40,5.8,0,corps,24.876302400430834,5.9551
4480,25,289,11.56,12.4,0,corps,24.86586685833355,4.1057
4481,33,320,9.70,16.0,0,corps,24.855436532703095,5.5687
4482,7,88,12.57,4.4,0,corps,24.845011420931872,2.1313
4483,33,385,11.67,16.0,0,corps,24.834591520413625,4.3212
4484,20,261,13.05,10.2,0,corps,24.82417682854335,4.4955
4485,12,138,11.50,6.7,0,corps,24.813767342717398,1.9553
4486,14,126,9.00,7.6,0,corps,24.803363060333396,1.8051
4487,8,91,11.38,4.9,0,corps,24.79296397879026,1.3958
4488,9,105,11.67,5.3,0,corps,24.782570095488225,1.5298
4489,23,226,9.83,11.6,0,corps,24.772181407828832,2.3096
4490,9,104,11.56,5.3,0,corps,24.76179791321489,1.4209
4491,11,143,13.00,6.2,0,corps,24.751419609050547,2.7904
4492,17,219,12.88,8.9,0,corps,24.741046492741205,1.7582
4493,5,47,9.40,3.6,0,corps,24.730678561693587,2.5205
4494,14,111,7.93,7.6,0,corps,24.72031581331573,8.7693
4495,25,230,9.20,12.4,0,corps,24.709958245016928,2.3996
4496,13,131,10.08,7.1,0,corps,24.699605854207793,1.4675
4497,5,56,11.20,3.6,0,corps,24.68925863830024,1.4952
4498,23,230,10.00,11.6,0,corps,24.67891659470744,5.4541
4499,7,61,8.71,4.4,0,corps,24.668579720843912,2.8441
4500,17,174,10.24,8.9,0,corps,24.65824801412541,4.3378
4501,7,47,6.71,4.4,0,corps,24.64792147196902,2.9819
4502,8,116,14.50,4.9,0,corps,24.637600091793114,1.6559
4503,12,119,9.92,6.7,0,corps,24.62728387101733,1.6695
4504,22,225,10.23,11.1,0,corps,24.616972807062627,2.0853
4505,10,98,9.80,5.8,0,corps,24.60666689735123,6.5408
4506,20,195,9.75,10.2,0,corps,24.59636613930666,2.4950
4507,21,199,9.48,10.7,0,corps,24.586070530353744,4.1076
4508,11,119,10.82,6.2,0,corps,24.575780067918554,1.5629
4509,13,144,11.08,7.1,0,corps,24.565494749428492,2.5179
4510,24,251,10.46,12.0,0,corps,24.555214572312234,3.0182
4511,11,109,9.91,6.2,0,corps,24.544939533999717,1.9019
4512,23,218,9.48,11.6,0,corps,24.534669631922196,2.5622
4513,7,65,9.29,4.4,0,corps,24.524404863512185,12.2960
4514,15,167,11.13,8.0,0,corps,24.514145226203492,2.2961
4515,19,268,14.11,9.8,0,corps,24.503890717431226,1.7205
4516,21,215,10.24,10.7,0,corps,24.493641334631736,1.9910
4517,27,264,9.78,13.3,0,corps,24.48339707524269,2.3898
4518,15,152,10.13,8.0,0,corps,24.473157936703018,4.1620
4519,21,238,11.33,10.7,0,corps,24.462923916452937,4.6496
4520,15,136,9.07,8.0,0,corps,24.452695011933947,4.9274
4521,11,122,11.09,6.2,0,corps,24.44247122058881,7.9001
4522,13,133,10.23,7.1,0,corps,24.432252539861583,1.8688
4523,22,218,9.91,11.1,0,corps,24.422038967197608,3.9171
4524,20,227,11.35,10.2,0,corps,24.411830500043468,1.3162
4525,27,279,10.33,13.3,0,corps,24.40162713584706,2.5104
4526,18,155,8.61,9.3,0,corps,24.391428872057556,1.7118
4527,29,301,10.38,14.2,0,corps,24.381235706125366,3.7294
4528,11,133,12.09,6.2,0,corps,24.37104763550221,1.9426
4529,17,173,10.18,8.9,0,corps,24.36086465764107,3.3691
4530,15,168,11.20,8.0,0,corps,24.350686769996198,1.4594
4531,18,154,8.56,9.3,0,corps,24.340513970023135,2.9815
4532,17,151,8.88,8.9,0,corps,24.330346255178657,6.0861
4533,5,59,11.80,3.6,0,corps,24.320183622920847,1.5142
4534,28,333,11.89,13.8,0,corps,24.31002607070906,5.9264
4535,7,56,8.00,4.4,0,corps,24.29987359600389,2.0403
4536,25,238,9.52,12.4,0,corps,24.28972619626723,1.5110
4537,14,112,8.00,7.6,0,corps,24.27958386896222,7.6407
4538,26,291,11.19,12.9,0,corps,24.269446611553285,3.3080
4539,20,217,10.85,10.2,0,corps,24.259314421506108,4.2196
4540,5,47,9.40,3.6,0,corps,24.249187296287637,1.8860
4541,11,62,5.64,6.2,0,corps,24.2390652333661,3.1775
4542,15,160,10.67,8.0,0,corps,24.22894823021098,1.8888
4543,9,87,9.67,5.3,0,corps,24.218836284293015,8.2292
4544,10,112,11.20,5.8,0,corps,24.208729393084237,4.3086
4545,14,115,8.21,7.6,0,corps,24.198627554057907,2.5720
4546,9,85,9.44,5.3,0,corps,24.188530764688565,1.7311
4547,22,218,9.91,11.1,0,corps,24.178439022452032,2.1089
4548,18,174,9.67,9.3,0,corps,24.16835232482535,1.7586
4549,14,132,9.43,7.6,0,corps,24.15827066928685,4.4065
4550,19,159,8.37,9.8,0,corps,24.148194053316136,1.8123
4551,4,33,8.25,3.1,0,corps,24.138122474394027,1.7483
4552,5,40,8.00,3.6,0,corps,24.128055930002652,2.3176
4553,18,191,10.61,9.3,0,corps,24.117994417625358,2.0999
4554,6,57,9.50,4.0,0,corps,24.107937934746772,1.4780
4555,3,38,12.67,2.7,0,corps,24.097886478852786,1.3585
4556,7,81,11.57,4.4,0,corps,24.087840047430507,1.3568
4557,24,248,10.33,12.0,0,corps,24.077798637968353,4.3206
4558,24,240,10.00,12.0,0,corps,24.06776224795597,3.5934
4559,11,104,9.45,6.2,0,corps,24.057730874884243,1.8202
4560,22,214,9.73,11.1,0,corps,24.047704516245346,2.2327
4561,20,215,10.75,10.2,0,corps,24.037683169532677,2.1593
4562,15,133,8.87,8.0,0,corps,24.027666832240904,2.3238
4563,22,201,9.14,11.1,0,corps,24.017655501865953,2.3771
4564,13,116,8.92,7.1,0,corps,24.007649175904973,3.6484
4565,23,216,9.39,11.6,0,corps,23.99764785185639,2.4337
4566,36,408,11.33,17.3,0,corps,23.98765152721988,2.9691
4567,11,125,11.36,6.2,0,corps,23.977660199496352,1.8152
4568,15,158,10.53,8.0,0,corps,23.967673866187987,1.9005
4569,17,153,9.00,8.9,0,corps,23.95769252479818,1.8975
4570,10,105,10.50,5.8,0,corps,23.94771617283161,1.9718
4571,18,182,10.11,9.3,0,corps,23.937744807794196,2.3549
4572,29,278,9.59,14.2,0,corps,23.92777842719308,4.7673
4573,34,329,9.68,16.4,0,corps,23.91781702853667,3.1295
4574,16,157,9.81,8.4,0,corps,23.907860609334637,2.2030
4575,12,114,9.50,6.7,0,corps,23.897909167097843,8.4096
4576,31,358,11.55,15.1,0,corps,23.88796269933846,2.9015
4577,6,81,13.50,4.0,0,corps,23.878021203569844,2.6223
4578,10,88,8.80,5.8,0,corps,23.868084677306634,6.3052
4579,16,183,11.44,8.4,0,corps,23.858153118064703,3.4474
4580,20,192,9.60,10.2,0,corps,23.848226523361145,2.2926
4581,6,43,7.17,4.0,0,corps,23.838304890714323,2.2071
4582,19,205,10.79,9.8,0,corps,23.82838821764384,3.0192
4583,10,81,8.10,5.8,0,corps,23.8184765016705,1.6631
4584,18,212,11.78,9.3,0,corps,23.8085697403164,3.0071
4585,10,75,7.50,5.8,0,corps,23.79866793110483,2.9063
4586,21,209,9.95,10.7,0,corps,23.788771071560344,5.4942
4587,17,245,14.41,8.9,0,corps,23.77887915920874,3.1695
4588,14,135,9.64,7.6,0,corps,23.768992191577016,4.6389
4589,19,252,13.26,9.8,0,corps,23.759110166193448,4.7036
4590,19,193,10.16,9.8,0,corps,23.74923308058753,2.0222
4591,25,247,9.88,12.4,0,corps,23.739360932289976,1.4591
4592,8,78,9.75,4.9,0,corps,23.72949371883277,1.7473
4593,21,192,9.14,10.7,0,corps,23.719631437749086,2.1240
4594,10,106,10.60,5.8,0,corps,23.70977408657336,6.3024
4595,8,89,11.12,4.9,0,corps,23.699921662841273,1.3514
4596,8,106,13.25,4.9,0,corps,23.690074164089694,1.0655
4597,6,54,9.00,4.0,0,corps,23.680231587856756,1.3593
4598,26,277,10.65,12.9,0,corps,23.67039393168183,2.2869
4599,18,155,8.61,9.3,0,corps,23.66056119310548,7.5030
4600,4,61,15.25,3.1,0,corps,23.650733369669535,1.6065
4601,14,157,11.21,7.6,0,corps,23.64091045891703,2.3286
4602,15,131,8.73,8.0,0,corps,23.63109245839224,4.3924
4603,11,85,7.73,6.2,0,corps,23.621279365640678,6.6996
4604,31,383,12.35,15.1,0,corps,23.61147117820905,3.7395
4605,14,158,11.29,7.6,0,corps,23.601667893645317,3.6869
4606,21,226,10.76,10.7,0,corps,23.591869509498668,1.8039
4607,7,115,16.43,4.4,0,corps,23.58207602331949,1.1788
4608,14,145,10.36,7.6,0,corps,23.572287432659433,1.7894
4609,22,247,11.23,11.1,0,corps,23.562503735071324,2.0015
4610,20,197,9.85,10.2,0,corps,23.55272492810925,1.8859
4611,20,219,10.95,10.2,0,corps,23.54295100932852,6.9840
4612,18,249,13.83,9.3,0,corps,23.533181976285633,1.5869
4613,9,87,9.67,5.3,0,corps,23.523417826538342,1.7082
4614,14,138,9.86,7.6,0,corps,23.513658557645623,3.1540
4615,21,256,12.19,10.7,0,corps,23.503904167167633,4.3258
4616,15,160,10.67,8.0,0,corps,23.494154652665795,2.2688
4617,9,118,13.11,5.3,0,corps,23.484410011702714,1.3964
4618,8,74,9.25,4.9,0,corps,23.474670241842237,1.2889
4619,14,130,9.29,7.6,0,corps,23.464935340649426,5.9004
4620,9,117,13.00,5.3,0,corps,23.455205305690548,1.1116
4621,16,223,13.94,8.4,0,corps,23.445480134533096,1.0513
4622,12,109,9.08,6.7,0,corps,23.435759824745787,1.9513
4623,17,144,8.47,8.9,0,corps,23.42604437389853,1.9269
4624,5,64,12.80,3.6,0,corps,23.416333779562475,1.0467
4625,16,186,11.62,8.4,0,corps,23.406628039309954,6.8273
4626,23,258,11.22,11.6,0,corps,23.39692715071455,4.8481
4627,8,101,12.62,4.9,0,corps,23.38723111135104,1.7397
4628,9,95,10.56,5.3,0,corps,23.3775399187954,1.4412
4629,10,103,10.30,5.8,0,corps,23.367853570624845,6.3352
4630,14,110,7.86,7.6,0,corps,23.358172064417783,9.6565
4631,35,356,10.17,16.9,0,corps,23.348495397753833,2.2686
4632,9,74,8.22,5.3,0,corps,23.338823568213844,7.0928
4633,29,265,9.14,14.2,0,corps,23.329156573379837,1.9735
4634,2,13,6.50,2.2,0,corps,23.319494410835073,1.9737
4635,21,193,9.19,10.7,0,corps,23.309837078164026,5.0323
4636,20,186,9.30,10.2,0,corps,23.300184572952336,3.7168
4637,8,88,11.00,4.9,0,corps,23.2905368927869,2.8723
4638,16,126,7.88,8.4,0,corps,23.28089403525578,2.2099
4639,26,279,10.73,12.9,0,corps,23.271255997948266,3.5965
4640,19,210,11.05,9.8,0,corps,23.261622778454864,5.0178
4641,18,240,13.33,9.3,0,corps,23.251994374367246,2.1939
4642,17,256,15.06,8.9,0,corps,23.242370783278325,1.0548
4643,4,55,13.75,3.1,0,corps,23.232752002782203,1.3328
4644,20,193,9.65,10.2,0,corps,23.223138030474182,5.1883
4645,6,56,9.33,4.0,0,corps,23.21352886395077,3.5774
4646,16,164,10.25,8.4,0,corps,23.203924500809666,5.0125
4647,6,40,6.67,4.0,0,corps,23.194324938649793,15.5969
4648,19,212,11.16,9.8,0,corps,23.184730175071255,7.3347
4649,24,261,10.88,12.0,0,corps,23.17514020767536,2.1749
4650,15,169,11.27,8.0,0,corps,23.165555034064607,5.3741
4651,17,207,12.18,8.9,0,corps,23.15597465184273,3.4730
4652,17,178,10.47,8.9,0,corps,23.146399058614602,2.8929
4653,18,184,10.22,9.3,0,corps,23.13682825198635,6.5340
4654,17,183,10.76,8.9,0,corps,23.12726222956525,1.2805
4655,31,393,12.68,15.1,0,corps,23.117700988959808,3.2588
4656,16,176,11.00,8.4,0,corps,23.10814452777972,1.8673
4657,11,106,9.64,6.2,0,corps,23.09859284363586,1.9061
4658,14,138,9.86,7.6,0,corps,23.089045934140305,1.6549
4659,7,76,10.86,4.4,0,corps,23.079503796906344,1.4343
4660,18,168,9.33,9.3,0,corps,23.069966429548423,2.0894
4661,24,255,10.62,12.0,0,corps,23.060433829682218,2.5235
4662,2,25,12.50,2.2,0,corps,23.050905994924555,2.1971
4663,9,76,8.44,5.3,0,corps,23.041382922893497,1.3404
4664,15,155,10.33,8.0,0,corps,23.031864611208274,1.9601
4665,34,324,9.53,16.4,0,corps,23.022351057489296,4.6752
4666,10,93,9.30,5.8,0,corps,23.01284225935818,1.6982
4667,22,248,11.27,11.1,0,corps,23.003338214437736,4.5171
4668,7,64,9.14,4.4,0,corps,22.99383892035194,2.0605
4669,11,119,10.82,6.2,0,corps,22.98434437472598,1.0792
4670,22,205,9.32,11.1,0,corps,22.974854575186203,4.8371
4671,25,296,11.84,12.4,0,corps,22.965369519360166,3.4281
4672,18,153,8.50,9.3,0,corps,22.95588920487662,1.8570
4673,3,25,8.33,2.7,0,corps,22.946413629365463,1.3567
4674,13,101,7.77,7.1,0,corps,22.936942790457813,7.0015
4675,23,260,11.30,11.6,0,corps,22.92747668578597,3.5360
4676,24,243,10.12,12.0,0,corps,22.918015312983382,1.7314
4677,17,186,10.94,8.9,0,corps,22.908558669684737,5.0200
4678,19,228,12.00,9.8,0,corps,22.899106753525842,1.4900
4679,8,70,8.75,4.9,0,corps,22.88965956214374,1.8261
4680,19,199,10.47,9.8,0,corps,22.880217093176636,1.4438
4681,10,96,9.60,5.8,0,corps,22.870779344263887,5.5834
4682,14,113,8.07,7.6,0,corps,22.861346313046084,2.4328
4683,21,222,10.57,10.7,0,corps,22.851917997164957,1.5744
4684,15,144,9.60,8.0,0,corps,22.842494394263422,2.2982
4685,21,224,10.67,10.7,0,corps,22.833075501985594,2.1357
4686,25,240,9.60,12.4,0,corps,22.823661317976725,5.1035
4687,28,314,11.21,13.8,0,corps,22.81425183988329,3.4820
4688,19,202,10.63,9.8,0,corps,22.80484706535292,1.6243
4689,14,139,9.93,7.6,0,corps,22.795446992034403,2.4591
4690,5,72,14.40,3.6,0,corps,22.786051617577733,1.3484
4691,16,191,11.94,8.4,0,corps,22.776660939634073,2.9028
4692,18,202,11.22,9.3,0,corps,22.767274955855743,2.3225
4693,8,56,7.00,4.9,0,corps,22.757893663896255,2.4741
4694,4,50,12.50,3.1,0,corps,22.74851706141027,1.2438
4695,7,55,7.86,4.4,0,corps,22.739145146053648,2.3952
4696,2,25,12.50,2.2,0,corps,22.72977791548342,1.9849
4697,16,167,10.44,8.4,0,corps,22.720415367357756,6.6556
4698,21,196,9.33,10.7,0,corps,22.71105749933604,4.2376
4699,32,319,9.97,15.6,0,corps,22.7017043090788,3.1819
4700,16,196,12.25,8.4,0,corps,22.692355794247725,1.6202
4701,6,49,8.17,4.0,0,corps,22.683011952505705,12.8776
4702,16,162,10.12,8.4,0,corps,22.67367278151676,5.4742
4703,17,203,11.94,8.9,0,corps,22.66433827894611,1.7113
4704,11,77,7.00,6.2,0,corps,22.655008442460137,3.5621
4705,31,315,10.16,15.1,0,corps,22.645683269726362,3.7351
4706,22,224,10.18,11.1,0,corps,22.636362758413505,2.0474
4707,16,165,10.31,8.4,0,corps,22.627046906191435,5.8781
4708,8,98,12.25,4.9,0,corps,22.617735710731186,1.5697
4709,11,124,11.27,6.2,0,corps,22.608429169704966,1.5780
4710,22,238,10.82,11.1,0,corps,22.59912728078613,5.8891
4711,27,272,10.07,13.3,0,corps,22.58983004164921,2.9173
4712,28,275,9.82,13.8,0,corps,22.58053744996991,3.4789
4713,22,227,10.32,11.1,0,corps,22.571249503425054,3.9771
4714,15,163,10.87,8.0,0,corps,22.561966199692673,3.5182
4715,21,229,10.90,10.7,0,corps,22.55268753645195,2.5588
4716,18,167,9.28,9.3,0,corps,22.543413511383196,3.6822
4717,21,237,11.29,10.7,0,corps,22.534144122167927,2.4576
4718,4,57,14.25,3.1,0,corps,22.524879366488772,1.1108
4719,21,198,9.43,10.7,0,corps,22.51561924202956,2.1420
4720,15,166,11.07,8.0,0,corps,22.506363746475262,1.7992
4721,2,20,10.00,2.2,0,corps,22.497112877511988,1.3018
4722,47,431,9.17,22.2,0,corps,22.487866632827032,2.6602
4723,17,161,9.47,8.9,0,corps,22.478625010108836,2.3856
4724,15,152,10.13,8.0,0,corps,22.46938800704698,1.8949
4725,8,60,7.50,4.9,0,corps,22.46015562133223,2.9931
4726,17,188,11.06,8.9,0,corps,22.450927850656477,4.6977
4727,29,316,10.90,14.2,0,corps,22.441704692712783,3.4399
4728,2,21,10.50,2.2,0,corps,22.43248614519536,1.8569
4729,17,181,10.65,8.9,0,corps,22.42327220579957,4.4266
4730,35,335,9.57,16.9,0,corps,22.41406287222192,3.2433
4731,16,144,9.00,8.4,0,corps,22.404858142160094,6.3315
4732,14,183,13.07,7.6,0,corps,22.39565801331289,1.4254
4733,30,285,9.50,14.7,0,corps,22.3864624833803,2.1595
4734,13,125,9.62,7.1,0,corps,22.377271550063412,2.4536
4735,6,76,12.67,4.0,0,corps,22.36808521106451,1.7148
4736,28,284,10.14,13.8,0,corps,22.358903464087014,3.7730
4737,12,184,15.33,6.7,0,corps,22.349726306835468,3.2673
4738,4,72,18.00,3.1,0,corps,22.340553737015597,1.2980
4739,36,347,9.64,17.3,0,corps,22.331385752334263,4.4914
4740,27,271,10.04,13.3,0,corps,22.32222235049946,2.0274
4741,18,167,9.28,9.3,0,corps,22.313063529220344,3.6643
4742,14,122,8.71,7.6,0,corps,22.303909286207197,3.2426
4743,10,107,10.70,5.8,0,corps,22.294759619171465,2.6407
4744,12,90,7.50,6.7,0,corps,22.285614525825746,2.0963
4745,19,170,8.95,9.8,0,corps,22.276474003883745,1.7604
4746,32,382,11.94,15.6,0,corps,22.267338051060335,4.4029
4747,14,177,12.64,7.6,0,corps,22.258206665071544,2.9505
4748,6,63,10.50,4.0,0,corps,22.249079843634508,2.0436
4749,9,141,15.67,5.3,0,corps,22.239957584467536,1.3751
4750,11,116,10.55,6.2,0,corps,22.230839885290045,2.0174
4751,15,128,8.53,8.0,0,corps,22.22172674382262,1.8865
4752,20,199,9.95,10.2,0,corps,22.212618157786984,4.8196
4753,19,191,10.05,9.8,0,corps,22.203514124905976,5.4145
4754,26,269,10.35,12.9,0,corps,22.194414642903602,2.1624
4755,4,35,8.75,3.1,0,corps,22.185319709504974,2.2618
4756,16,170,10.62,8.4,0,corps,22.176229322436367,1.8309
4757,16,176,11.00,8.4,0,corps,22.167143479425196,2.4393
4758,12,147,12.25,6.7,0,corps,22.15806217819998,1.9169
4759,23,230,10.00,11.6,0,corps,22.148985416490405,2.5107
4760,3,25,8.33,2.7,0,corps,22.139913192027286,2.0110
4761,16,158,9.88,8.4,0,corps,22.130845502542552,2.0607
4762,31,325,10.48,15.1,0,corps,22.12178234576929,3.8560
4763,7,76,10.86,4.4,0,corps,22.112723719441707,1.8576
4764,16,160,10.00,8.4,0,corps,22.103669621295147,2.1821
4765,21,187,8.90,10.7,0,corps,22.094620049066098,2.6236
4766,28,317,11.32,13.8,0,corps,22.085575000492142,2.1178
4767,16,138,8.62,8.4,0,corps,22.07653447331203,2.1228
4768,22,212,9.64,11.1,0,corps,22.067498465265643,6.6071
4769,17,156,9.18,8.9,0,corps,22.058466974093953,5.2178
4770,17,201,11.82,8.9,0,corps,22.049439997539114,2.6179
4771,8,69,8.62,4.9,0,corps,22.04041753334436,1.9969
4772,8,72,9.00,4.9,0,corps,22.031399579254078,2.0659
4773,12,110,9.17,6.7,0,corps,22.022386133013796,2.0956
4774,33,339,10.27,16.0,0,corps,22.013377192370136,3.1351
4775,17,165,9.71,8.9,0,corps,22.004372755070865,7.8376
4776,11,144,13.09,6.2,0,corps,21.995372818864887,2.1761
4777,33,361,10.94,16.0,0,corps,21.986377381502194,2.2225
4778,18,194,10.78,9.3,0,corps,21.97738644073395,4.0059
4779,21,203,9.67,10.7,0,corps,21.968399994312403,2.2296
4780,12,109,9.08,6.7,0,corps,21.95941803999095,2.5363
4781,20,168,8.40,10.2,0,corps,21.95044057552411,1.7969
