n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
6075,36,385,10.69,17.3,0,corps,13.399106760015844,1.5463
6076,21,215,10.24,10.7,0,corps,13.394408381328393,1.5464
6077,22,186,8.45,11.1,0,corps,13.389712351243082,1.9775
6078,4,38,9.50,3.1,0,corps,13.38501866858591,2.0356
6079,19,187,9.84,9.8,0,corps,13.380327332183455,1.5809
6080,20,189,9.45,10.2,0,corps,13.37563834086288,1.4890
6081,33,304,9.21,16.0,0,corps,13.370951693451937,1.9276
6082,15,136,9.07,8.0,0,corps,13.366267388778974,3.1582
6083,34,306,9.00,16.4,0,corps,13.361585425672901,2.1872
6084,46,549,11.93,21.8,0,corps,13.356905802963235,2.1002
6085,50,602,12.04,23.6,0,corps,13.352228519480066,2.0237
6086,19,182,9.58,9.8,0,corps,13.347553574054075,3.0198
6087,21,213,10.14,10.7,0,corps,13.342880965516532,2.3273
6088,40,425,10.62,19.1,0,corps,13.338210692699274,1.9172
6089,28,289,10.32,13.8,0,corps,13.333542754434738,1.9682
6090,40,448,11.20,19.1,0,corps,13.328877149555943,1.8665
6091,55,820,14.91,25.8,0,corps,13.32421387689648,1.6682
6092,31,256,8.26,15.1,0,corps,13.319552935290538,1.9905
6093,58,712,12.28,27.1,0,corps,13.314894323572874,1.7409
6094,41,375,9.15,19.6,0,corps,13.31023804057884,1.9331
6095,19,166,8.74,9.8,0,corps,13.30558408514437,2.3786
6096,31,299,9.65,15.1,0,corps,13.300932456105965,1.8178
6097,29,306,10.55,14.2,0,corps,13.296283152300722,1.8246
6098,16,135,8.44,8.4,0,corps,13.29163617256632,1.9243
6099,31,306,9.87,15.1,0,corps,13.286991515741006,1.7113
6100,49,521,10.63,23.1,0,corps,13.282349180663623,2.0326
6101,17,122,7.18,8.9,0,corps,13.27770916617358,1.9302
6102,44,461,10.48,20.9,0,corps,13.273071471110873,1.6942
6103,52,550,10.58,24.4,0,corps,13.26843609431609,1.9971
6104,12,94,7.83,6.7,0,corps,13.263803034630376,2.0860
6105,18,153,8.50,9.3,0,corps,13.259172290895465,1.6072
6106,33,323,9.79,16.0,0,corps,13.25454386195368,1.7908
6107,22,195,8.86,11.1,0,corps,13.249917746647908,1.9472
6108,3,22,7.33,2.7,0,corps,13.24529394382162,2.9326
6109,41,359,8.76,19.6,0,corps,13.240672452318867,1.6070
6110,48,417,8.69,22.7,0,corps,13.236053270984272,1.6237
6111,46,513,11.15,21.8,0,corps,13.231436398663046,1.4725
6112,41,383,9.34,19.6,0,corps,13.226821834200967,1.7667
6113,52,579,11.13,24.4,0,corps,13.22220957644439,1.7669
6114,4,31,7.75,3.1,0,corps,13.217599624240265,2.4716
6115,23,221,9.61,11.6,0,corps,13.212991976436086,1.6803
6116,12,111,9.25,6.7,0,corps,13.208386631879954,1.2516
6117,33,295,8.94,16.0,0,corps,13.203783589420526,1.5682
6118,34,348,10.24,16.4,0,corps,13.19918284790704,1.9065
6119,31,273,8.81,15.1,0,corps,13.19458440618932,2.0714
6120,21,209,9.95,10.7,0,corps,13.189988263117744,1.4853
6121,22,184,8.36,11.1,0,corps,13.18539441754328,1.6438
6122,24,193,8.04,12.0,0,corps,13.180802868317476,1.8174
6123,19,182,9.58,9.8,0,corps,13.17621361429243,1.3772
6124,38,354,9.32,18.2,0,corps,13.171626654320843,1.8196
6125,27,262,9.70,13.3,0,corps,13.16704198725596,1.8013
6126,35,374,10.69,16.9,0,corps,13.162459611951624,1.5587
6127,32,337,10.53,15.6,0,corps,13.157879527262242,1.6071
6128,55,603,10.96,25.8,0,corps,13.153301732042783,1.5853
6129,60,574,9.57,28.0,0,corps,13.14872622514881,1.9046
6130,48,501,10.44,22.7,0,corps,13.14415300543644,1.9440
6131,7,65,9.29,4.4,0,corps,13.139582071762366,2.8172
6132,33,302,9.15,16.0,0,corps,13.135013422983862,1.8887
6133,17,159,9.35,8.9,0,corps,13.130447057958758,2.0232
6134,33,303,9.18,16.0,0,corps,13.125882975545466,1.8666
6135,30,274,9.13,14.7,0,corps,13.121321174602969,1.9804
6136,32,282,8.81,15.6,0,corps,13.116761653990809,1.7724
6137,19,167,8.79,9.8,0,corps,13.112204412569112,3.0291
6138,9,84,9.33,5.3,0,corps,13.107649449198563,1.9741
6139,19,169,8.89,9.8,0,corps,13.103096762740426,1.5548
6140,43,411,9.56,20.4,0,corps,13.098546352056529,1.9637
6141,26,265,10.19,12.9,0,corps,13.093998216009265,1.6616
6142,34,388,11.41,16.4,0,corps,13.089452353461601,1.9613
6143,22,284,12.91,11.1,0,corps,13.084908763277076,2.1694
6144,30,267,8.90,14.7,0,corps,13.080367444319785,2.6266
6145,17,155,9.12,8.9,0,corps,13.075828395454408,2.1192
6146,35,374,10.69,16.9,0,corps,13.071291615546174,2.0506
6147,36,384,10.67,17.3,0,corps,13.066757103460889,2.7376
6148,49,508,10.37,23.1,0,corps,13.062224858064933,1.6837
6149,25,247,9.88,12.4,0,corps,13.057694878225231,1.6416
6150,41,420,10.24,19.6,0,corps,13.0531671628093,1.7488
6151,49,487,9.94,23.1,0,corps,13.048641710685208,2.0396
6152,35,297,8.49,16.9,0,corps,13.04411852072159,2.2616
6153,34,341,10.03,16.4,0,corps,13.039597591787649,1.8661
6154,39,321,8.23,18.7,0,corps,13.03507892275315,2.3665
6155,17,183,10.76,8.9,0,corps,13.030562512488434,1.6542
6156,37,380,10.27,17.8,0,corps,13.026048359864392,1.7363
6157,28,274,9.79,13.8,0,corps,13.021536463752485,1.9926
6158,47,572,12.17,22.2,0,corps,13.017026823024738,2.0208
6159,58,561,9.67,27.1,0,corps,13.012519436553752,2.1162
6160,44,394,8.95,20.9,0,corps,13.008014303212665,1.9550
6161,37,378,10.22,17.8,0,corps,13.003511421875205,1.9298
6162,53,596,11.25,24.9,0,corps,12.999010791415644,2.1045
6163,33,364,11.03,16.0,0,corps,12.994512410708827,1.9393
6164,47,576,12.26,22.2,0,corps,12.990016278630165,1.7001
6165,29,277,9.55,14.2,0,corps,12.985522394055614,1.6970
6166,18,187,10.39,9.3,0,corps,12.981030755861712,1.6828
6167,25,209,8.36,12.4,0,corps,12.976541362925545,2.7161
6168,13,140,10.77,7.1,0,corps,12.972054214124762,1.6674
6169,54,535,9.91,25.3,0,corps,12.967569308337584,1.8964
6170,8,76,9.50,4.9,0,corps,12.963086644442779,2.0774
6171,16,129,8.06,8.4,0,corps,12.958606221319677,1.7237
6172,21,206,9.81,10.7,0,corps,12.954128037848184,1.5248
6173,39,373,9.56,18.7,0,corps,12.949652092908739,1.8846
6174,10,96,9.60,5.8,0,corps,12.94517838538237,1.8506
6175,59,614,10.41,27.6,0,corps,12.940706914150644,2.0058
6176,15,159,10.60,8.0,0,corps,12.936237678095692,2.0831
6177,18,143,7.94,9.3,0,corps,12.931770676100207,1.7381
6178,18,144,8.00,9.3,0,corps,12.927305907047435,3.1393
6179,23,229,9.96,11.6,0,corps,12.922843369821186,2.3198
6180,11,102,9.27,6.2,0,corps,12.918383063305827,2.2139
6181,22,190,8.64,11.1,0,corps,12.913924986386279,1.5847
6182,23,206,8.96,11.6,0,corps,12.909469137948024,1.2830
6183,29,271,9.34,14.2,0,corps,12.905015516877105,1.4683
6184,25,242,9.68,12.4,0,corps,12.900564122060107,1.4815
6185,35,373,10.66,16.9,0,corps,12.896114952384188,1.3518
6186,21,202,9.62,10.7,0,corps,12.891668006737051,1.7429
6187,32,331,10.34,15.6,0,corps,12.887223284006962,1.4755
6188,33,314,9.52,16.0,0,corps,12.882780783082746,1.7364
6189,52,627,12.06,24.4,0,corps,12.878340502853765,1.5999
6190,10,99,9.90,5.8,0,corps,12.873902442209959,1.2167
6191,12,116,9.67,6.7,0,corps,12.86946660004181,1.1211
6192,9,98,10.89,5.3,0,corps,12.865032975240357,1.4935
6193,32,276,8.62,15.6,0,corps,12.860601566697195,1.8722
6194,3,34,11.33,2.7,0,corps,12.856172373304467,1.9661
6195,20,177,8.85,10.2,0,corps,12.85174539395488,1.6409
6196,59,643,10.90,27.6,0,corps,12.847320627541691,1.4944
6197,25,257,10.28,12.4,0,corps,12.8428980729587,1.6451
6198,30,283,9.43,14.7,0,corps,12.838477729100276,1.4947
6199,37,336,9.08,17.8,0,corps,12.834059594861333,1.6137
6200,54,576,10.67,25.3,0,corps,12.829643669137328,1.6523
6201,46,447,9.72,21.8,0,corps,12.825229950824294,1.8193
6202,22,229,10.41,11.1,0,corps,12.820818438818787,1.7199
6203,15,110,7.33,8.0,0,corps,12.816409132017936,2.6081
6204,45,492,10.93,21.3,0,corps,12.812002029319421,1.6380
6205,14,154,11.00,7.6,0,corps,12.807597129621454,1.3337
6206,25,176,7.04,12.4,0,corps,12.803194431822812,2.1140
6207,31,306,9.87,15.1,0,corps,12.79879393482283,1.5501
6208,6,83,13.83,4.0,0,corps,12.794395637521374,1.1077
6209,15,144,9.60,8.0,0,corps,12.789999538818877,1.6154
6210,22,192,8.73,11.1,0,corps,12.785605637616307,1.9946
6211,39,425,10.90,18.7,0,corps,12.781213932815191,1.7063
6212,34,302,8.88,16.4,0,corps,12.77682442331761,1.5983
6213,43,492,11.44,20.4,0,corps,12.772437108026175,1.5609
6214,27,248,9.19,13.3,0,corps,12.768051985844062,1.6458
6215,27,236,8.74,13.3,0,corps,12.763669055674995,1.6599
6216,29,263,9.07,14.2,0,corps,12.759288316423234,2.2067
6217,37,335,9.05,17.8,0,corps,12.754909766993602,2.0674
6218,34,355,10.44,16.4,0,corps,12.750533406291453,1.7307
6219,24,187,7.79,12.0,0,corps,12.7461592332227,2.1564
6220,19,170,8.95,9.8,0,corps,12.741787246693809,1.7725
6221,34,379,11.15,16.4,0,corps,12.737417445611769,1.4249
6222,19,141,7.42,9.8,0,corps,12.733049828884136,1.9504
6223,5,39,7.80,3.6,0,corps,12.728684395419009,1.9011
6224,32,332,10.38,15.6,0,corps,12.724321144125023,1.6636
6225,33,297,9.00,16.0,0,corps,12.719960073911372,1.4928
6226,31,320,10.32,15.1,0,corps,12.715601183687781,1.5532
6227,39,432,11.08,18.7,0,corps,12.71124447236453,1.8952
6228,15,170,11.33,8.0,0,corps,12.706889938852447,1.2016
6229,38,332,8.74,18.2,0,corps,12.702537582062892,2.1163
6230,46,500,10.87,21.8,0,corps,12.698187400907775,1.5852
6231,6,52,8.67,4.0,0,corps,12.69383939429956,2.1467
6232,11,74,6.73,6.2,0,corps,12.689493561151233,2.2247
6233,7,69,9.86,4.4,0,corps,12.685149900376347,1.5673
6234,22,222,10.09,11.1,0,corps,12.680808410888977,1.6098
6235,20,196,9.80,10.2,0,corps,12.676469091603757,1.3716
6236,42,416,9.90,20.0,0,corps,12.672131941435854,1.5518
6237,21,175,8.33,10.7,0,corps,12.667796959300981,1.6282
6238,36,365,10.14,17.3,0,corps,12.663464144115395,1.6291
6239,26,238,9.15,12.9,0,corps,12.65913349479589,1.9401
6240,42,492,11.71,20.0,0,corps,12.654805010259802,1.7429
6241,18,174,9.67,9.3,0,corps,12.650478689425013,1.8353
6242,15,168,11.20,8.0,0,corps,12.646154531209941,1.3333
6243,33,337,10.21,16.0,0,corps,12.641832534533545,1.8799
6244,23,200,8.70,11.6,0,corps,12.637512698315332,2.1455
6245,20,180,9.00,10.2,0,corps,12.633195021475332,2.3271
6246,32,345,10.78,15.6,0,corps,12.628879502934137,1.5347
6247,35,396,11.31,16.9,0,corps,12.624566141612863,1.7093
6248,56,851,15.20,26.2,0,corps,12.620254936433167,1.6158
6249,23,223,9.70,11.6,0,corps,12.615945886317254,1.4044
6250,23,201,8.74,11.6,0,corps,12.611638990187855,2.0181
6251,42,405,9.64,20.0,0,corps,12.607334246968243,1.6238
6252,34,272,8.00,16.4,0,corps,12.603031655582248,1.7386
6253,29,302,10.41,14.2,0,corps,12.598731214954206,1.4788
6254,27,277,10.26,13.3,0,corps,12.594432924009013,1.2079
6255,7,77,11.00,4.4,0,corps,12.590136781672095,1.8943
6256,11,95,8.64,6.2,0,corps,12.585842786869417,1.4067
6257,32,317,9.91,15.6,0,corps,12.581550938527483,1.5889
6258,28,300,10.71,13.8,0,corps,12.577261235573326,1.3322
6259,59,585,9.92,27.6,0,corps,12.57297367693452,1.7060
6260,31,264,8.52,15.1,0,corps,12.568688261539185,2.3758
6261,30,323,10.77,14.7,0,corps,12.564404988315955,1.9072
6262,31,329,10.61,15.1,0,corps,12.56012385619402,1.5683
6263,17,141,8.29,8.9,0,corps,12.555844864103088,1.7806
6264,23,204,8.87,11.6,0,corps,12.551568010973421,1.7457
6265,35,322,9.20,16.9,0,corps,12.5472932957358,1.6341
6266,41,444,10.83,19.6,0,corps,12.543020717321548,1.7266
6267,34,293,8.62,16.4,0,corps,12.538750274662519,1.9154
6268,14,114,8.14,7.6,0,corps,12.534481966691105,2.3610
6269,22,230,10.45,11.1,0,corps,12.530215792340224,1.8958
6270,15,96,6.40,8.0,0,corps,12.52595175054334,2.2776
6271,34,323,9.50,16.4,0,corps,12.521689840234435,1.6641
6272,13,113,8.69,7.1,0,corps,12.517430060348033,1.9692
6273,46,377,8.20,21.8,0,corps,12.513172409819193,1.9926
6274,16,159,9.94,8.4,0,corps,12.5089168875835,1.6629
6275,14,136,9.71,7.6,0,corps,12.50466349257707,2.1746
6276,22,220,10.00,11.1,0,corps,12.500412223736562,1.9873
6277,13,112,8.62,7.1,0,corps,12.496163079999151,6.1879
6278,23,234,10.17,11.6,0,corps,12.491916060302554,1.8877
6279,13,136,10.46,7.1,0,corps,12.487671163585018,1.5018
6280,21,203,9.67,10.7,0,corps,12.483428388785315,1.8339
6281,62,704,11.35,28.9,0,corps,12.479187734842759,1.5977
6282,42,394,9.38,20.0,0,corps,12.474949200697175,1.6678
6283,29,299,10.31,14.2,0,corps,12.470712785288935,1.5504
6284,23,233,10.13,11.6,0,corps,12.466478487558938,1.5664
6285,21,193,9.19,10.7,0,corps,12.462246306448607,1.6693
6286,35,322,9.20,16.9,0,corps,12.458016240899896,1.6349
6287,45,473,10.51,21.3,0,corps,12.453788289855291,1.8246
6288,19,151,7.95,9.8,0,corps,12.449562452257801,1.8829
6289,35,277,7.91,16.9,0,corps,12.445338727050967,1.9003
6290,20,179,8.95,10.2,0,corps,12.44111711317886,1.9850
6291,12,92,7.67,6.7,0,corps,12.436897609586072,1.9636
6292,56,628,11.21,26.2,0,corps,12.432680215217736,1.5700
6293,52,599,11.52,24.4,0,corps,12.428464929019494,1.6472
6294,23,197,8.57,11.6,0,corps,12.424251749937534,1.8374
6295,27,248,9.19,13.3,0,corps,12.420040676918548,1.6642
6296,20,194,9.70,10.2,0,corps,12.415831708909774,1.4573
6297,27,249,9.22,13.3,0,corps,12.411624844858979,1.8099
6298,20,167,8.35,10.2,0,corps,12.407420083714435,1.4784
6299,23,217,9.43,11.6,0,corps,12.403217424424954,1.6177
6300,30,277,9.23,14.7,0,corps,12.399016865939878,1.9507
6301,34,314,9.24,16.4,0,corps,12.394818407209055,1.6861
6302,29,252,8.69,14.2,0,corps,12.390622047182884,1.7991
6303,20,181,9.05,10.2,0,corps,12.386427784812264,1.7438
6304,19,185,9.74,9.8,0,corps,12.382235619048634,1.7208
6305,15,133,8.87,8.0,0,corps,12.378045548843957,1.8893
6306,27,216,8.00,13.3,0,corps,12.373857573150707,2.0330
6307,18,183,10.17,9.3,0,corps,12.369671690921894,1.3644
6308,24,226,9.42,12.0,0,corps,12.365487901111049,1.4227
6309,27,289,10.70,13.3,0,corps,12.361306202672221,1.5504
6310,50,574,11.48,23.6,0,corps,12.35712659455999,1.8086
6311,34,296,8.71,16.4,0,corps,12.352949075729446,1.5362
6312,19,176,9.26,9.8,0,corps,12.348773645136218,1.5338
6313,34,305,8.97,16.4,0,corps,12.344600301736447,1.9441
6314,14,141,10.07,7.6,0,corps,12.340429044486791,1.6101
6315,7,45,6.43,4.4,0,corps,12.33625987234444,2.0801
6316,24,241,10.04,12.0,0,corps,12.332092784267104,1.5470
6317,30,309,10.30,14.7,0,corps,12.327927779213002,1.6459
6318,33,289,8.76,16.0,0,corps,12.323764856140896,1.9951
6319,46,453,9.85,21.8,0,corps,12.319604014010038,1.9795
6320,32,377,11.78,15.6,0,corps,12.315445251780233,1.6911
6321,27,264,9.78,13.3,0,corps,12.311288568411783,1.8181
6322,29,301,10.38,14.2,0,corps,12.307133962865516,1.8982
6323,15,106,7.07,8.0,0,corps,12.302981434102783,2.5633
6324,30,311,10.37,14.7,0,corps,12.298830981085457,1.8860
6325,17,151,8.88,8.9,0,corps,12.294682602775914,1.7683
6326,34,334,9.82,16.4,0,corps,12.29053629813707,1.7711
6327,26,307,11.81,12.9,0,corps,12.28639206613234,1.6005
6328,47,459,9.77,22.2,0,corps,12.28224990572567,1.9681
6329,21,167,7.95,10.7,0,corps,12.278109815881521,4.1225
6330,40,384,9.60,19.1,0,corps,12.273971795564867,1.8799
6331,8,79,9.88,4.9,0,corps,12.269835843741205,1.9110
6332,29,263,9.07,14.2,0,corps,12.265701959376548,1.7678
6333,53,629,11.87,24.9,0,corps,12.261570141437424,1.5614
6334,26,194,7.46,12.9,0,corps,12.257440388890881,1.9547
6335,30,288,9.60,14.7,0,corps,12.253312700704475,2.5474
6336,43,462,10.74,20.4,0,corps,12.249187075846288,1.7753
6337,36,365,10.14,17.3,0,corps,12.245063513284911,1.7357
6338,51,639,12.53,24.0,0,corps,12.240942011989459,1.5989
6339,21,219,10.43,10.7,0,corps,12.236822570929547,1.7373
6340,42,448,10.67,20.0,0,corps,12.232705189075327,1.8218
6341,16,119,7.44,8.4,0,corps,12.228589865397444,2.2416
6342,37,384,10.38,17.8,0,corps,12.224476598867074,1.4018
6343,16,141,8.81,8.4,0,corps,12.220365388455892,2.0582
6344,24,240,10.00,12.0,0,corps,12.2162562331361,2.1003
6345,38,482,12.68,18.2,0,corps,12.212149131880413,1.8904
6346,27,289,10.70,13.3,0,corps,12.208044083662047,1.7717
6347,26,264,10.15,12.9,0,corps,12.203941087454744,1.9900
6348,37,399,10.78,17.8,0,corps,12.199840142232762,1.5980
6349,6,52,8.67,4.0,0,corps,12.195741246970854,1.4978
6350,31,335,10.81,15.1,0,corps,12.191644400644302,1.4073
6351,53,626,11.81,24.9,0,corps,12.187549602228891,1.8252
6352,25,225,9.00,12.4,0,corps,12.183456850700924,1.8168
6353,16,109,6.81,8.4,0,corps,12.179366145037216,2.9729
6354,17,163,9.59,8.9,0,corps,12.17527748421508,2.0225
6355,26,215,8.27,12.9,0,corps,12.171190867212362,2.0252
6356,20,158,7.90,10.2,0,corps,12.167106293007404,2.2015
6357,37,400,10.81,17.8,0,corps,12.163023760579058,1.7638
6358,38,495,13.03,18.2,0,corps,12.1589432689067,1.5131
6359,22,287,13.05,11.1,0,corps,12.154864816970196,2.0755
6360,26,275,10.58,12.9,0,corps,12.15078840374994,1.6138
6361,62,929,14.98,28.9,0,corps,12.146714028226832,1.6803
6362,23,227,9.87,11.6,0,corps,12.142641689382266,1.6871
6363,24,218,9.08,12.0,0,corps,12.13857138619817,1.8538
6364,18,212,11.78,9.3,0,corps,12.134503117656964,1.5620
6365,10,102,10.20,5.8,0,corps,12.130436882741574,1.6544
6366,31,277,8.94,15.1,0,corps,12.126372680435454,1.8034
6367,5,63,12.60,3.6,0,corps,12.122310509722542,1.2865
6368,31,287,9.26,15.1,0,corps,12.1182503695873,1.9895
6369,15,113,7.53,8.0,0,corps,12.114192259014695,2.1139
6370,33,381,11.55,16.0,0,corps,12.110136176990194,1.8021
6371,38,455,11.97,18.2,0,corps,12.106082122499782,1.7490
6372,27,294,10.89,13.3,0,corps,12.102030094529942,1.7075
6373,17,175,10.29,8.9,0,corps,12.097980092067665,1.5269
6374,32,331,10.34,15.6,0,corps,12.093932114100458,1.8072
6375,32,303,9.47,15.6,0,corps,12.08988615961632,1.6434
6376,35,383,10.94,16.9,0,corps,12.08584222760376,1.5652
6377,31,330,10.65,15.1,0,corps,12.081800317051805,1.5007
6378,40,426,10.65,19.1,0,corps,12.077760426949968,1.7928
6379,45,401,8.91,21.3,0,corps,12.073722556288283,1.7354
6380,4,37,9.25,3.1,0,corps,12.069686704057277,1.4589
6381,16,156,9.75,8.4,0,corps,12.065652869247986,2.1138
6382,60,588,9.80,28.0,0,corps,12.061621050851961,1.9950
6383,35,303,8.66,16.9,0,corps,12.057591247861236,2.1467
6384,14,133,9.50,7.6,0,corps,12.053563459268362,1.6559
6385,32,329,10.28,15.6,0,corps,12.049537684066403,1.7551
6386,14,117,8.36,7.6,0,corps,12.0455139212489,2.4546
6387,22,216,9.82,11.1,0,corps,12.041492169809926,1.9411
6388,77,1165,15.13,35.6,0,corps,12.037472428744028,2.0391
6389,13,115,8.85,7.1,0,corps,12.033454697046283,1.7064
6390,29,326,11.24,14.2,0,corps,12.029438973712258,1.7825
6391,30,362,12.07,14.7,0,corps,12.025425257738013,1.6224
6392,36,341,9.47,17.3,0,corps,12.021413548120124,1.8537
6393,30,340,11.33,14.7,0,corps,12.017403843855668,1.9216
6394,37,448,12.11,17.8,0,corps,12.01339614394221,1.5415
6395,30,302,10.07,14.7,0,corps,12.009390447377836,1.7877
6396,44,403,9.16,20.9,0,corps,12.00538675316111,2.1035
6397,39,458,11.74,18.7,0,corps,12.001385060291112,1.7881
6398,41,444,10.83,19.6,0,corps,11.997385367767427,1.7880
6399,10,84,8.40,5.8,0,corps,11.993387674590123,1.8765
6400,24,256,10.67,12.0,0,corps,11.989391979759779,1.5957
6401,32,287,8.97,15.6,0,corps,11.98539828227747,1.5297
6402,32,359,11.22,15.6,0,corps,11.981406581144775,1.5117
6403,56,577,10.30,26.2,0,corps,11.977416875363769,1.7424
6404,74,970,13.11,34.2,0,corps,11.973429163937018,1.6814
6405,44,494,11.23,20.9,0,corps,11.969443445867602,1.7031
6406,44,490,11.14,20.9,0,corps,11.965459720159094,1.5785
6407,21,193,9.19,10.7,0,corps,11.961477985815549,1.3695
6408,16,131,8.19,8.4,0,corps,11.957498241841547,2.5356
6409,37,359,9.70,17.8,0,corps,11.953520487242148,1.7092
6410,16,144,9.00,8.4,0,corps,11.949544721022908,1.7595
6411,7,78,11.14,4.4,0,corps,11.945570942189896,1.4250
6412,34,334,9.82,16.4,0,corps,11.941599149749655,1.5474
6413,20,200,10.00,10.2,0,corps,11.937629342709243,1.6710
6414,7,60,8.57,4.4,0,corps,11.93366152007621,2.1382
6415,39,373,9.56,18.7,0,corps,11.929695680858599,2.0255
6416,48,504,10.50,22.7,0,corps,11.925731824064945,1.5626
6417,29,291,10.03,14.2,0,corps,11.921769948704295,1.7494
6418,24,208,8.67,12.0,0,corps,11.917810053786168,1.4448
6419,33,269,8.15,16.0,0,corps,11.913852138320602,1.8896
6420,24,218,9.08,12.0,0,corps,11.909896201318105,2.3598
6421,57,604,10.60,26.7,0,corps,11.905942241789703,2.0559
6422,23,176,7.65,11.6,0,corps,11.901990258746903,2.3476
6423,34,327,9.62,16.4,0,corps,11.898040251201705,1.7193
6424,30,275,9.17,14.7,0,corps,11.894092218166612,1.7273
6425,48,575,11.98,22.7,0,corps,11.890146158654618,1.8199
6426,27,263,9.74,13.3,0,corps,11.886202071679202,1.9440
6427,38,384,10.11,18.2,0,corps,11.882259956254348,2.0461
6428,42,446,10.62,20.0,0,corps,11.878319811394523,2.3678
6429,54,643,11.91,25.3,0,corps,11.87438163611469,1.7156
6430,24,232,9.67,12.0,0,corps,11.87044542943031,1.7651
6431,49,714,14.57,23.1,0,corps,11.866511190357324,1.6353
6432,22,265,12.05,11.1,0,corps,11.862578917912177,1.5261
6433,25,234,9.36,12.4,0,corps,11.858648611111805,1.8721
6434,21,156,7.43,10.7,0,corps,11.854720268973622,1.9576
6435,42,420,10.00,20.0,0,corps,11.850793890515554,1.7098
6436,16,154,9.62,8.4,0,corps,11.84686947475599,1.6675
6437,40,408,10.20,19.1,0,corps,11.84294702071384,1.9085
6438,36,350,9.72,17.3,0,corps,11.839026527408489,1.8830
6439,34,323,9.50,16.4,0,corps,11.835107993859806,2.3108
6440,23,236,10.26,11.6,0,corps,11.831191419088164,1.8921
6441,19,163,8.58,9.8,0,corps,11.82727680211442,1.5907
6442,21,205,9.76,10.7,0,corps,11.823364141959914,1.9834
6443,37,403,10.89,17.8,0,corps,11.819453437646487,1.8833
6444,46,423,9.20,21.8,0,corps,11.815544688196459,1.5504
6445,23,219,9.52,11.6,0,corps,11.811637892632643,1.6378
6446,20,179,8.95,10.2,0,corps,11.807733049978342,1.7169
6447,54,620,11.48,25.3,0,corps,11.803830159257341,1.7204
6448,18,165,9.17,9.3,0,corps,11.79992921949392,1.6907
6449,41,447,10.90,19.6,0,corps,11.796030229712851,1.7099
6450,46,489,10.63,21.8,0,corps,11.792133188939374,1.6601
6451,21,181,8.62,10.7,0,corps,11.78823809619924,1.6642
6452,11,92,8.36,6.2,0,corps,11.784344950518665,3.4606
6453,56,584,10.43,26.2,0,corps,11.780453750924371,1.5333
6454,36,383,10.64,17.3,0,corps,11.776564496443557,1.5434
6455,23,205,8.91,11.6,0,corps,11.772677186103905,1.8096
6456,38,354,9.32,18.2,0,corps,11.768791818933588,1.6723
6457,9,68,7.56,5.3,0,corps,11.76490839396127,2.2759
6458,20,208,10.40,10.2,0,corps,11.76102691021609,1.2651
6459,30,354,11.80,14.7,0,corps,11.757147366727683,1.6394
