n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
4093,5,67,13.40,3.6,0,corps,29.320507973784455,2.0722
4094,28,233,8.32,13.8,0,corps,29.307850884333607,1.8167
4095,5,39,7.80,3.6,0,corps,29.295200121845628,1.3278
4096,13,123,9.46,7.1,0,corps,29.282555683157803,2.0554
4097,10,104,10.40,5.8,0,corps,29.269917565109022,8.6708
4098,15,149,9.93,8.0,0,corps,29.25728576453978,2.0443
4099,8,70,8.75,4.9,0,corps,29.244660278292102,2.6860
4100,31,306,9.87,15.1,0,corps,29.232041103209628,2.4394
4101,5,50,10.00,3.6,0,corps,29.219428236137556,1.0847
4102,6,70,11.67,4.0,0,corps,29.206821673922672,1.5702
4103,30,343,11.43,14.7,0,corps,29.194221413413352,3.1347
4104,11,108,9.82,6.2,0,corps,29.1816274514595,1.5392
4105,4,43,10.75,3.1,0,corps,29.16903978491265,1.4278
4106,16,163,10.19,8.4,0,corps,29.156458410625884,10.7838
4107,17,221,13.00,8.9,0,corps,29.14388332545384,4.7327
4108,22,255,11.59,11.1,0,corps,29.131314526252773,2.8367
4109,12,119,9.92,6.7,0,corps,29.11875200988045,2.1572
4110,28,275,9.82,13.8,0,corps,29.106195773196262,2.9237
4111,17,180,10.59,8.9,0,corps,29.093645813061165,2.2280
4112,8,79,9.88,4.9,0,corps,29.081102126337637,1.5007
4113,20,180,9.00,10.2,0,corps,29.068564709889777,7.0962
4114,11,103,9.36,6.2,0,corps,29.056033560583234,11.6013
4115,27,316,11.70,13.3,0,corps,29.04350867528519,2.6582
4116,9,119,13.22,5.3,0,corps,29.030990050864467,1.5138
4117,13,137,10.54,7.1,0,corps,29.018477684191375,1.5137
4118,15,151,10.07,8.0,0,corps,29.005971572137828,1.7540
4119,6,73,12.17,4.0,0,corps,28.993471711577328,1.4897
4120,10,102,10.20,5.8,0,corps,28.980978099384863,1.5063
4121,12,103,8.58,6.7,0,corps,28.96849073243705,2.2757
4122,26,239,9.19,12.9,0,corps,28.956009607612078,2.1007
4123,4,47,11.75,3.1,0,corps,28.943534721789614,1.7131
4124,18,169,9.39,9.3,0,corps,28.93106607185097,4.7537
4125,6,59,9.83,4.0,0,corps,28.918603654678975,1.7722
4126,28,277,9.89,13.8,0,corps,28.90614746715801,1.8258
4127,16,143,8.94,8.4,0,corps,28.893697506174064,1.9831
4128,15,152,10.13,8.0,0,corps,28.881253768614602,1.7401
4129,3,37,12.33,2.7,0,corps,28.868816251368735,1.7204
4130,11,101,9.18,6.2,0,corps,28.856384951327037,1.8885
4131,19,190,10.00,9.8,0,corps,28.843959865381713,6.3106
4132,21,190,9.05,10.7,0,corps,28.831540990426497,4.5588
4133,8,79,9.88,4.9,0,corps,28.81912832335664,1.7942
4134,12,128,10.67,6.7,0,corps,28.806721861068997,8.0076
4135,32,293,9.16,15.6,0,corps,28.79432160046196,3.0969
4136,17,187,11.00,8.9,0,corps,28.781927538435443,2.5584
4137,29,279,9.62,14.2,0,corps,28.769539671890946,2.2851
4138,22,218,9.91,11.1,0,corps,28.757157997731486,4.9363
4139,14,102,7.29,7.6,0,corps,28.74478251286166,2.4101
4140,7,85,12.14,4.4,0,corps,28.732413214187595,1.5919
4141,25,213,8.52,12.4,0,corps,28.720050098616955,4.3622
4142,17,166,9.76,8.9,0,corps,28.707693163058966,2.8977
4143,9,101,11.22,5.3,0,corps,28.695342404424412,1.7589
4144,14,144,10.29,7.6,0,corps,28.682997819625577,1.9017
4145,15,141,9.40,8.0,0,corps,28.67065940557633,1.6050
4146,8,69,8.62,4.9,0,corps,28.65832715919206,2.2037
4147,24,286,11.92,12.0,0,corps,28.646001077389705,4.5941
4148,5,35,7.00,3.6,0,corps,28.633681157087754,2.8820
4149,14,149,10.64,7.6,0,corps,28.62136739520621,1.6358
4150,21,188,8.95,10.7,0,corps,28.609059788666652,2.0361
4151,25,233,9.32,12.4,0,corps,28.596758334392174,2.0738
4152,18,247,13.72,9.3,0,corps,28.584463029307393,4.7845
4153,11,116,10.55,6.2,0,corps,28.572173870338517,8.8001
4154,2,51,25.50,2.2,0,corps,28.559890854413222,0.6983
4155,10,117,11.70,5.8,0,corps,28.547613978460763,1.8546
4156,13,148,11.38,7.1,0,corps,28.535343239411944,6.0155
4157,16,182,11.38,8.4,0,corps,28.523078634199052,2.1542
4158,20,196,9.80,10.2,0,corps,28.51082015975594,2.3673
4159,6,69,11.50,4.0,0,corps,28.49856781301801,1.4399
4160,4,38,9.50,3.1,0,corps,28.486321590922152,1.8224
4161,12,151,12.58,6.7,0,corps,28.474081490406828,1.4111
4162,8,87,10.88,4.9,0,corps,28.461847508411996,1.6256
4163,8,75,9.38,4.9,0,corps,28.449619641879163,1.6580
4164,4,32,8.00,3.1,0,corps,28.43739788775138,1.2506
4165,14,139,9.93,7.6,0,corps,28.42518224297319,4.0467
4166,8,78,9.75,4.9,0,corps,28.412972704490684,2.7507
4167,5,63,12.60,3.6,0,corps,28.400769269251498,1.2088
4168,4,35,8.75,3.1,0,corps,28.388571934204737,1.4005
4169,26,273,10.50,12.9,0,corps,28.376380696301105,4.3191
4170,21,218,10.38,10.7,0,corps,28.36419555249276,5.5566
4171,14,127,9.07,7.6,0,corps,28.35201649973343,2.6194
4172,19,247,13.00,9.8,0,corps,28.33984353497836,1.5983
4173,19,191,10.05,9.8,0,corps,28.32767665518429,2.3238
4174,8,77,9.62,4.9,0,corps,28.315515857309514,8.2767
4175,37,407,11.00,17.8,0,corps,28.303361138313836,2.7737
4176,26,282,10.85,12.9,0,corps,28.291212495158565,1.9010
4177,24,320,13.33,12.0,0,corps,28.27906992480655,4.2690
4178,14,129,9.21,7.6,0,corps,28.26693342422213,8.4524
4179,13,134,10.31,7.1,0,corps,28.254802990371196,2.1682
4180,16,152,9.50,8.4,0,corps,28.242678620221145,2.4151
4181,11,114,10.36,6.2,0,corps,28.230560310740866,2.5162
4182,16,154,9.62,8.4,0,corps,28.21844805890079,1.8381
4183,23,214,9.30,11.6,0,corps,28.20634186167287,4.6678
4184,21,253,12.05,10.7,0,corps,28.194241716030522,2.0984
4185,12,137,11.42,6.7,0,corps,28.182147618948743,1.6609
4186,6,61,10.17,4.0,0,corps,28.17005956740399,1.4955
4187,11,111,10.09,6.2,0,corps,28.15797755837425,1.9863
4188,12,141,11.75,6.7,0,corps,28.145901588839035,1.9154
4189,23,195,8.48,11.6,0,corps,28.133831655779336,1.8921
4190,10,89,8.90,5.8,0,corps,28.121767756177668,2.6030
4191,10,117,11.70,5.8,0,corps,28.10970988701808,1.6238
4192,11,140,12.73,6.2,0,corps,28.097658045286085,1.9091
4193,16,198,12.38,8.4,0,corps,28.08561222796873,5.9350
4194,23,244,10.61,11.6,0,corps,28.07357243205455,3.9355
4195,14,158,11.29,7.6,0,corps,28.061538654533603,1.7960
4196,10,98,9.80,5.8,0,corps,28.049510892397457,2.0202
4197,10,116,11.60,5.8,0,corps,28.037489142639142,1.6477
4198,7,98,14.00,4.4,0,corps,28.025473402253244,1.4023
4199,2,28,14.00,2.2,0,corps,28.013463668235833,1.4488
4200,34,337,9.91,16.4,0,corps,28.00145993758445,4.0545
4201,12,117,9.75,6.7,0,corps,27.98946220729819,2.1821
4202,23,240,10.43,11.6,0,corps,27.977470474377597,1.9433
4203,14,132,9.43,7.6,0,corps,27.96548473582474,1.8878
4204,12,119,9.92,6.7,0,corps,27.953504988643214,1.9439
4205,19,176,9.26,9.8,0,corps,27.94153122983804,1.7826
4206,18,129,7.17,9.3,0,corps,27.929563456415803,1.8457
4207,17,146,8.59,8.9,0,corps,27.917601665384563,10.5095
4208,11,108,9.82,6.2,0,corps,27.905645853753853,2.1812
4209,4,54,13.50,3.1,0,corps,27.89369601853474,1.5438
4210,13,129,9.92,7.1,0,corps,27.881752156739747,9.9729
4211,8,64,8.00,4.9,0,corps,27.86981426538292,14.5896
4212,27,369,13.67,13.3,0,corps,27.857882341479794,4.1591
4213,17,170,10.00,8.9,0,corps,27.845956382047365,2.2162
4214,3,43,14.33,2.7,0,corps,27.834036384104156,1.4315
4215,18,212,11.78,9.3,0,corps,27.82212234467018,1.3863
4216,23,224,9.74,11.6,0,corps,27.8102142607669,1.7497
4217,15,143,9.53,8.0,0,corps,27.798312129417326,6.6737
4218,8,106,13.25,4.9,0,corps,27.786415947645892,1.6043
4219,3,20,6.67,2.7,0,corps,27.77452571247857,3.0818
4220,23,246,10.70,11.6,0,corps,27.762641420942806,2.3716
4221,12,127,10.58,6.7,0,corps,27.75076307006752,1.9847
4222,17,205,12.06,8.9,0,corps,27.738890656883118,1.3360
4223,12,146,12.17,6.7,0,corps,27.727024178421516,1.4318
4224,22,281,12.77,11.1,0,corps,27.715163631716074,3.9753
4225,22,227,10.32,11.1,0,corps,27.703309013801668,2.0054
4226,7,147,21.00,4.4,0,corps,27.691460321714633,0.8617
4227,27,347,12.85,13.3,0,corps,27.679617552492804,3.0503
4228,18,179,9.94,9.3,0,corps,27.66778070317549,3.9031
4229,14,180,12.86,7.6,0,corps,27.655949770803474,6.1780
4230,21,245,11.67,10.7,0,corps,27.644124752419017,2.0464
4231,10,111,11.10,5.8,0,corps,27.632305645065884,9.7602
4232,15,232,15.47,8.0,0,corps,27.620492445789274,1.9302
4233,5,65,13.00,3.6,0,corps,27.60868515163591,1.0867
4234,22,237,10.77,11.1,0,corps,27.596883759653945,2.0002
4235,17,177,10.41,8.9,0,corps,27.58508826689305,1.4673
4236,9,106,11.78,5.3,0,corps,27.573298670404345,1.7850
4237,6,58,9.67,4.0,0,corps,27.561514967240424,1.4577
4238,12,109,9.08,6.7,0,corps,27.549737154455368,1.7467
4239,4,47,11.75,3.1,0,corps,27.53796522910473,1.7729
4240,7,68,9.71,4.4,0,corps,27.526199188245513,1.4397
4241,18,176,9.78,9.3,0,corps,27.514439028936234,2.7701
4242,6,58,9.67,4.0,0,corps,27.502684748236817,1.2508
4243,25,287,11.48,12.4,0,corps,27.49093634320871,2.7247
4244,10,101,10.10,5.8,0,corps,27.479193810914822,1.6543
4245,23,225,9.78,11.6,0,corps,27.467457148419495,1.8963
4246,18,159,8.83,9.3,0,corps,27.455726352788577,3.2754
4247,12,134,11.17,6.7,0,corps,27.444001421089386,8.3235
4248,7,107,15.29,4.4,0,corps,27.432282350390665,1.6295
4249,7,95,13.57,4.4,0,corps,27.42056913776265,1.9040
4250,10,93,9.30,5.8,0,corps,27.408861780277043,1.5157
4251,9,81,9.00,5.3,0,corps,27.397160275007,1.8266
4252,8,61,7.62,4.9,0,corps,27.385464619027154,1.8175
4253,14,125,8.93,7.6,0,corps,27.373774809413582,1.9542
4254,7,81,11.57,4.4,0,corps,27.36209084324384,1.2250
4255,12,110,9.17,6.7,0,corps,27.35041271759692,1.8016
4256,14,142,10.14,7.6,0,corps,27.338740429553297,2.0052
4257,26,329,12.65,12.9,0,corps,27.32707397619492,1.8578
4258,13,114,8.77,7.1,0,corps,27.315413354605152,6.0172
4259,10,87,8.70,5.8,0,corps,27.303758561868836,11.0426
4260,25,221,8.84,12.4,0,corps,27.29210959507229,4.5382
4261,6,59,9.83,4.0,0,corps,27.28046645130326,1.6743
4262,11,123,11.18,6.2,0,corps,27.268829127650974,2.0257
4263,10,111,11.10,5.8,0,corps,27.257197621206075,1.2691
4264,27,263,9.74,13.3,0,corps,27.24557192906071,3.9313
4265,18,154,8.56,9.3,0,corps,27.233952048308453,1.6466
4266,11,121,11.00,6.2,0,corps,27.22233797604432,2.0749
4267,18,208,11.56,9.3,0,corps,27.2107297093648,6.3363
4268,31,308,9.94,15.1,0,corps,27.199127245367844,3.7052
4269,27,279,10.33,13.3,0,corps,27.187530581152807,3.5661
4270,2,33,16.50,2.2,0,corps,27.175939713820547,1.7664
4271,8,81,10.12,4.9,0,corps,27.164354640473327,1.5470
4272,5,63,12.60,3.6,0,corps,27.152775358214885,1.1691
4273,21,232,11.05,10.7,0,corps,27.141201864150418,3.4284
4274,21,206,9.81,10.7,0,corps,27.12963415538652,1.7898
4275,17,135,7.94,8.9,0,corps,27.118072229031288,2.0557
4276,14,143,10.21,7.6,0,corps,27.106516082194236,1.5026
4277,18,183,10.17,9.3,0,corps,27.094965711986323,2.0744
4278,5,61,12.20,3.6,0,corps,27.08342111551996,1.3563
4279,10,75,7.50,5.8,0,corps,27.071882289908995,1.5901
4280,5,43,8.60,3.6,0,corps,27.06034923226872,1.8538
4281,23,226,9.83,11.6,0,corps,27.04882193971588,2.2651
4282,14,124,8.86,7.6,0,corps,27.037300409368637,4.7362
4283,3,58,19.33,2.7,0,corps,27.025784638346618,1.8066
4284,22,207,9.41,11.1,0,corps,27.01427462377089,1.8981
4285,13,136,10.46,7.1,0,corps,27.00277036276392,1.6745
4286,13,142,10.92,7.1,0,corps,26.991271852449678,5.2248
4287,15,174,11.60,8.0,0,corps,26.979779089953503,1.5195
4288,22,210,9.55,11.1,0,corps,26.96829207240222,1.6620
4289,24,245,10.21,12.0,0,corps,26.956810796924092,4.8579
4290,13,112,8.62,7.1,0,corps,26.94533526064877,1.8858
4291,14,130,9.29,7.6,0,corps,26.93386546070738,6.5045
4292,22,212,9.64,11.1,0,corps,26.922401394232487,2.5642
4293,7,67,9.57,4.4,0,corps,26.91094305835805,1.5042
4294,25,231,9.24,12.4,0,corps,26.89949045021951,1.7749
4295,8,95,11.88,4.9,0,corps,26.888043566953684,2.0760
4296,22,183,8.32,11.1,0,corps,26.87660240569888,7.8335
4297,27,310,11.48,13.3,0,corps,26.8651669635948,1.7356
4298,16,179,11.19,8.4,0,corps,26.85373723778257,3.5752
4299,12,125,10.42,6.7,0,corps,26.84231322540477,1.4255
4300,8,72,9.00,4.9,0,corps,26.830894923605403,1.7117
4301,28,275,9.82,13.8,0,corps,26.819482329529876,3.7240
4302,10,125,12.50,5.8,0,corps,26.808075440325062,1.5326
4303,8,94,11.75,4.9,0,corps,26.79667425313922,1.6693
4304,15,141,9.40,8.0,0,corps,26.785278765122055,1.9010
4305,16,133,8.31,8.4,0,corps,26.773888973424715,2.8123
4306,18,182,10.11,9.3,0,corps,26.76250487519972,2.0393
4307,2,38,19.00,2.2,0,corps,26.751126467601072,1.0440
4308,18,144,8.00,9.3,0,corps,26.73975374778416,2.5258
4309,16,186,11.62,8.4,0,corps,26.7283867129058,3.5218
4310,8,93,11.62,4.9,0,corps,26.717025360124243,1.6422
4311,8,83,10.38,4.9,0,corps,26.705669686599137,9.4456
4312,24,258,10.75,12.0,0,corps,26.694319689491564,2.3416
4313,20,168,8.40,10.2,0,corps,26.682975365964047,3.0713
4314,23,229,9.96,11.6,0,corps,26.67163671318048,2.0316
4315,9,172,19.11,5.3,0,corps,26.660303728306207,1.9260
4316,24,275,11.46,12.0,0,corps,26.648976408507995,4.3431
4317,20,209,10.45,10.2,0,corps,26.637654750953992,5.9804
4318,24,336,14.00,12.0,0,corps,26.626338752813812,3.4293
4319,18,253,14.06,9.3,0,corps,26.615028411258418,3.0553
4320,5,52,10.40,3.6,0,corps,26.603723723460256,1.6389
4321,26,296,11.38,12.9,0,corps,26.59242468659314,1.7371
4322,21,215,10.24,10.7,0,corps,26.58113129783231,1.8117
4323,6,47,7.83,4.0,0,corps,26.56984355435442,16.5464
4324,13,178,13.69,7.1,0,corps,26.558561453337546,1.6226
4325,24,217,9.04,12.0,0,corps,26.547284991961146,6.1335
4326,19,206,10.84,9.8,0,corps,26.53601416740612,4.0806
4327,19,219,11.53,9.8,0,corps,26.524748976854738,4.8900
4328,9,122,13.56,5.3,0,corps,26.51348941749072,1.2330
4329,16,201,12.56,8.4,0,corps,26.502235486499192,4.3488
4330,18,169,9.39,9.3,0,corps,26.490987181066632,1.7379
4331,26,262,10.08,12.9,0,corps,26.47974449838099,2.7741
4332,2,27,13.50,2.2,0,corps,26.4685074356316,1.0488
4333,14,176,12.57,7.6,0,corps,26.457275990009176,1.8789
4334,2,29,14.50,2.2,0,corps,26.446050158705876,0.9478
4335,21,203,9.67,10.7,0,corps,26.434829938915215,6.2402
4336,25,279,11.16,12.4,0,corps,26.423615327832167,4.9182
4337,6,78,13.00,4.0,0,corps,26.41240632265307,1.6762
4338,10,93,9.30,5.8,0,corps,26.401202920575667,9.4769
4339,14,116,8.29,7.6,0,corps,26.390005118799102,5.3040
4340,9,121,13.44,5.3,0,corps,26.37881291452395,2.0654
4341,12,119,9.92,6.7,0,corps,26.367626304952136,2.1178
4342,15,136,9.07,8.0,0,corps,26.356445287287016,1.3301
4343,2,19,9.50,2.2,0,corps,26.345269858733328,1.0994
4344,18,170,9.44,9.3,0,corps,26.334100016497224,2.5057
4345,32,295,9.22,15.6,0,corps,26.322935757786247,3.5203
4346,27,249,9.22,13.3,0,corps,26.311777079809318,2.7814
4347,15,150,10.00,8.0,0,corps,26.300623979776777,2.7910
4348,17,178,10.47,8.9,0,corps,26.289476454900353,5.0360
4349,17,191,11.24,8.9,0,corps,26.278334502393147,5.0824
4350,11,143,13.00,6.2,0,corps,26.267198119469697,2.0056
4351,2,17,8.50,2.2,0,corps,26.25606730334588,2.3048
4352,11,155,14.09,6.2,0,corps,26.244942051239008,6.4505
4353,17,199,11.71,8.9,0,corps,26.23382236036777,5.6450
4354,5,81,16.20,3.6,0,corps,26.22270822795223,1.0475
4355,20,258,12.90,10.2,0,corps,26.211599651213863,5.7438
4356,25,277,11.08,12.4,0,corps,26.200496627375536,3.5231
4357,17,173,10.18,8.9,0,corps,26.18939915366147,2.0914
4358,21,208,9.90,10.7,0,corps,26.17830722729732,3.9254
4359,2,22,11.00,2.2,0,corps,26.16722084551008,1.7273
4360,17,182,10.71,8.9,0,corps,26.156140005528165,1.6799
4361,19,195,10.26,9.8,0,corps,26.145064704581383,5.7322
4362,13,111,8.54,7.1,0,corps,26.13399493990088,7.7412
4363,20,168,8.40,10.2,0,corps,26.12293070871922,2.0856
4364,2,13,6.50,2.2,0,corps,26.111872008270375,2.6194
4365,24,256,10.67,12.0,0,corps,26.10081883578963,2.9934
4366,20,197,9.85,10.2,0,corps,26.089771188513723,4.4937
4367,8,89,11.12,4.9,0,corps,26.07872906368071,1.6658
4368,21,217,10.33,10.7,0,corps,26.067692458530082,1.9474
4369,11,119,10.82,6.2,0,corps,26.0566613703027,8.6666
4370,23,232,10.09,11.6,0,corps,26.045635796240756,4.0682
4371,4,47,11.75,3.1,0,corps,26.03461573358788,2.3033
4372,20,175,8.75,10.2,0,corps,26.02360117958906,6.5328
4373,14,151,10.79,7.6,0,corps,26.012592131490642,1.7486
4374,17,194,11.41,8.9,0,corps,26.00158858654038,1.6922
4375,15,134,8.93,8.0,0,corps,25.99059054198737,2.3535
4376,11,112,10.18,6.2,0,corps,25.97959799508211,2.7823
4377,4,39,9.75,3.1,0,corps,25.968610943076477,1.5332
4378,3,34,11.33,2.7,0,corps,25.95762938322368,1.5122
4379,19,176,9.26,9.8,0,corps,25.946653312778356,2.5450
4380,14,178,12.71,7.6,0,corps,25.93568272899646,1.8947
4381,2,35,17.50,2.2,0,corps,25.924717629135362,1.0019
4382,7,74,10.57,4.4,0,corps,25.913758010453797,2.0966
4383,19,160,8.42,9.8,0,corps,25.902803870211837,4.0714
4384,17,156,9.18,8.9,0,corps,25.89185520567096,3.0209
4385,8,76,9.50,4.9,0,corps,25.880912014094008,2.1950
4386,31,355,11.45,15.1,0,corps,25.869974292745162,4.0020
4387,14,154,11.00,7.6,0,corps,25.859042038890017,6.6995
4388,20,178,8.90,10.2,0,corps,25.848115249795484,6.5760
4389,10,84,8.40,5.8,0,corps,25.837193922729877,9.2289
4390,42,469,11.17,20.0,0,corps,25.82627805496287,2.0947
4391,16,157,9.81,8.4,0,corps,25.815367643765484,5.8918
4392,26,277,10.65,12.9,0,corps,25.804462686410123,4.1389
4393,36,341,9.47,17.3,0,corps,25.79356318017056,3.0114
4394,22,208,9.45,11.1,0,corps,25.782669122321895,3.5455
4395,16,156,9.75,8.4,0,corps,25.77178051014063,4.7003
4396,4,46,11.50,3.1,0,corps,25.7608973409046,2.2742
4397,14,118,8.43,7.6,0,corps,25.750019611893016,7.5272
4398,8,86,10.75,4.9,0,corps,25.73914732038645,2.6535
4399,19,201,10.58,9.8,0,corps,25.72828046366683,2.2880
4400,17,162,9.53,8.9,0,corps,25.717419039017436,1.9408
4401,20,229,11.45,10.2,0,corps,25.706563043722923,2.1450
4402,14,163,11.64,7.6,0,corps,25.69571247506928,4.6671
4403,11,109,9.91,6.2,0,corps,25.68486733034387,1.8767
4404,3,32,10.67,2.7,0,corps,25.6740276068354,1.1749
4405,9,85,9.44,5.3,0,corps,25.663193301833942,1.8540
4406,13,162,12.46,7.1,0,corps,25.652364412630934,1.4802
4407,15,148,9.87,8.0,0,corps,25.64154093651913,1.6566
4408,24,240,10.00,12.0,0,corps,25.630722870792678,2.4823
4409,6,73,12.17,4.0,0,corps,25.61991021274706,1.2906
4410,16,141,8.81,8.4,0,corps,25.609102959679102,2.1543
4411,9,88,9.78,5.3,0,corps,25.598301108887007,10.4628
4412,17,190,11.18,8.9,0,corps,25.58750465767029,5.2010
4413,19,190,10.00,9.8,0,corps,25.57671360332985,2.1083
4414,10,93,9.30,5.8,0,corps,25.56592794316793,13.0291
4415,20,246,12.30,10.2,0,corps,25.555147674488104,2.0396
4416,2,22,11.00,2.2,0,corps,25.544372794595304,1.8035
4417,15,177,11.80,8.0,0,corps,25.533603300795825,4.0257
4418,13,123,9.46,7.1,0,corps,25.522839190397278,10.0103
4419,35,379,10.83,16.9,0,corps,25.512080460708646,4.2375
4420,16,222,13.88,8.4,0,corps,25.501327109040233,2.5600
4421,17,208,12.24,8.9,0,corps,25.49057913270371,1.9344
4422,15,151,10.07,8.0,0,corps,25.47983652901209,2.0628
4423,28,328,11.71,13.8,0,corps,25.469099295279708,4.5921
4424,13,162,12.46,7.1,0,corps,25.45836742882226,1.8036
4425,5,95,19.00,3.6,0,corps,25.447640926956787,1.0381
4426,23,278,12.09,11.6,0,corps,25.436919787001656,2.7561
4427,25,274,10.96,12.4,0,corps,25.42620400627659,4.9007
4428,6,73,12.17,4.0,0,corps,25.41549358210262,1.1901
4429,20,177,8.85,10.2,0,corps,25.404788511802163,3.4920
4430,37,369,9.97,17.8,0,corps,25.394088792698955,4.8611
4431,15,171,11.40,8.0,0,corps,25.383394422118045,2.6480
4432,35,413,11.80,16.9,0,corps,25.372705397385854,5.2474
4433,9,111,12.33,5.3,0,corps,25.362021715830135,1.4677
4434,12,156,13.00,6.7,0,corps,25.351343374779944,1.6370
4435,17,165,9.71,8.9,0,corps,25.340670371565714,2.0794
4436,28,267,9.54,13.8,0,corps,25.330002703519185,4.4042
4437,35,328,9.37,16.9,0,corps,25.319340367973442,1.6800
4438,16,173,10.81,8.4,0,corps,25.308683362262908,2.1554
4439,8,68,8.50,4.9,0,corps,25.298031683723316,1.9396
4440,33,353,10.70,16.0,0,corps,25.28738532969176,4.0183
4441,9,116,12.89,5.3,0,corps,25.276744297506653,1.1576
4442,16,162,10.12,8.4,0,corps,25.266108584507723,1.7456
4443,26,276,10.62,12.9,0,corps,25.25547818803606,3.6137
4444,26,233,8.96,12.9,0,corps,25.244853105434046,5.2690
4445,19,188,9.89,9.8,0,corps,25.23423333404542,5.4658
4446,16,165,10.31,8.4,0,corps,25.22361887121524,1.5944
4447,4,29,7.25,3.1,0,corps,25.213009714289885,1.7872
4448,39,406,10.41,18.7,0,corps,25.202405860617073,3.5022
4449,12,147,12.25,6.7,0,corps,25.191807307545837,1.5237
4450,31,286,9.23,15.1,0,corps,25.181214052426533,2.0699
4451,16,223,13.94,8.4,0,corps,25.170626092610863,2.6941
4452,12,213,17.75,6.7,0,corps,25.160043425451818,1.2258
4453,6,46,7.67,4.0,0,corps,25.149466048303736,2.7716
4454,2,22,11.00,2.2,0,corps,25.138893958522285,1.5595
4455,20,192,9.60,10.2,0,corps,25.12832715346443,3.4777
4456,13,134,10.31,7.1,0,corps,25.11776563048847,1.8512
4457,9,88,9.78,5.3,0,corps,25.10720938695404,1.7364
4458,5,70,14.00,3.6,0,corps,25.096658420222052,1.7913
4459,14,154,11.00,7.6,0,corps,25.086112727654786,1.6057
4460,18,177,9.83,9.3,0,corps,25.07557230661581,2.4474
4461,9,86,9.56,5.3,0,corps,25.065037154470016,10.4073
4462,6,77,12.83,4.0,0,corps,25.05450726858363,9.1761
4463,21,300,14.29,10.7,0,corps,25.043982646324164,1.4396
4464,5,51,10.20,3.6,0,corps,25.03346328506047,1.2832
4465,27,241,8.93,13.3,0,corps,25.022949182162712,3.6034
4466,19,205,10.79,9.8,0,corps,25.01244033500235,1.9287
4467,16,191,11.94,8.4,0,corps,25.00193674095219,5.0020
4468,15,166,11.07,8.0,0,corps,24.99143839738632,6.2278
4469,16,189,11.81,8.4,0,corps,24.980945301680162,5.5019
4470,10,98,9.80,5.8,0,corps,24.97045745121044,1.2957
4471,10,89,8.90,5.8,0,corps,24.95997484335518,7.3329
4472,33,430,13.03,16.0,0,corps,24.949497475493747,2.1812
4473,14,115,8.21,7.6,0,corps,24.939025345006794,9.7343
4474,20,228,11.40,10.2,0,corps,24.92855844927628,2.0335
4475,9,80,8.89,5.3,0,corps,24.9180967856855,12.0080
4476,17,159,9.35,8.9,0,corps,24.90764035161901,3.6944
4477,21,258,12.29,10.7,0,corps,24.89718914446272,4.0633
4478,6,73,12.17,4.0,0,corps,24.88674316160383,6.8166
4479,6,64,10.67,4.0,0,corps,24.876302400430834,2.0284
4480,20,156,7.80,10.2,0,corps,24.86586685833355,2.7080
4481,21,209,9.95,10.7,0,corps,24.855436532703095,2.7014
4482,9,98,10.89,5.3,0,corps,24.845011420931872,1.8326
4483,16,195,12.19,8.4,0,corps,24.834591520413625,4.6991
4484,17,170,10.00,8.9,0,corps,24.82417682854335,2.0236
4485,25,251,10.04,12.4,0,corps,24.813767342717398,5.1423
4486,12,153,12.75,6.7,0,corps,24.803363060333396,3.8144
4487,2,27,13.50,2.2,0,corps,24.79296397879026,2.4239
4488,9,74,8.22,5.3,0,corps,24.782570095488225,6.6611
4489,8,83,10.38,4.9,0,corps,24.772181407828832,8.6164
4490,29,321,11.07,14.2,0,corps,24.76179791321489,2.8376
4491,10,104,10.40,5.8,0,corps,24.751419609050547,3.1751
