n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
11790,58,767,13.22,27.1,0,corps,4.539622563240862,1.5030
11791,29,279,9.62,14.2,0,corps,4.539352819400822,1.6300
11792,68,902,13.26,31.6,0,corps,4.539083210398989,1.8620
11793,32,328,10.25,15.6,0,corps,4.5388137361679615,1.4503
11794,38,369,9.71,18.2,0,corps,4.538544396640369,1.4946
11795,38,393,10.34,18.2,0,corps,4.538275191748881,1.6526
11796,55,510,9.27,25.8,0,corps,4.538006121426193,1.5924
11797,27,269,9.96,13.3,0,corps,4.537737185605038,1.6253
11798,34,308,9.06,16.4,0,corps,4.537468384218182,1.4608
11799,26,206,7.92,12.9,0,corps,4.537199717198426,1.5349
11800,28,245,8.75,13.8,0,corps,4.5369311844786,1.3998
11801,24,207,8.62,12.0,0,corps,4.536662785991574,1.7569
11802,43,375,8.72,20.4,0,corps,4.536394521670248,1.4096
11803,60,675,11.25,28.0,0,corps,4.536126391447555,1.3685
11804,23,192,8.35,11.6,0,corps,4.5358583952564615,1.1798
11805,65,716,11.02,30.2,0,corps,4.53559053302997,1.5917
11806,31,310,10.00,15.1,0,corps,4.535322804701115,1.2622
11807,83,1162,14.00,38.2,0,corps,4.535055210202964,1.7234
11808,59,552,9.36,27.6,0,corps,4.534787749468619,1.6983
11809,48,480,10.00,22.7,0,corps,4.534520422431213,1.8926
11810,8,64,8.00,4.9,0,corps,4.534253229023916,1.8164
11811,14,122,8.71,7.6,0,corps,4.533986169179928,1.4734
11812,45,459,10.20,21.3,0,corps,4.533719242832487,2.4034
11813,31,269,8.68,15.1,0,corps,4.533452449914858,1.5027
11814,60,613,10.22,28.0,0,corps,4.533185790360345,1.5959
11815,42,420,10.00,20.0,0,corps,4.532919264102282,1.3992
11816,51,611,11.98,24.0,0,corps,4.532652871074037,1.4128
11817,50,608,12.16,23.6,0,corps,4.532386611209013,1.5723
11818,23,230,10.00,11.6,0,corps,4.532120484440645,1.8365
11819,29,264,9.10,14.2,0,corps,4.5318544907024005,1.5743
11820,29,269,9.28,14.2,0,corps,4.531588629927782,1.5509
11821,10,74,7.40,5.8,0,corps,4.531322902050324,2.0005
11822,54,631,11.69,25.3,0,corps,4.531057307003594,1.4595
11823,11,85,7.73,6.2,0,corps,4.530791844721192,1.9054
11824,56,494,8.82,26.2,0,corps,4.530526515136756,1.7260
11825,20,187,9.35,10.2,0,corps,4.530261318183951,1.4823
11826,43,407,9.47,20.4,0,corps,4.529996253796478,1.5202
11827,16,123,7.69,8.4,0,corps,4.529731321908071,1.4885
11828,56,573,10.23,26.2,0,corps,4.529466522452498,1.5468
11829,60,674,11.23,28.0,0,corps,4.529201855363557,1.5365
11830,42,411,9.79,20.0,0,corps,4.528937320575084,1.7775
11831,45,485,10.78,21.3,0,corps,4.528672918020944,1.7277
11832,27,303,11.22,13.3,0,corps,4.528408647635035,2.2485
11833,17,144,8.47,8.9,0,corps,4.528144509351291,1.7803
11834,84,990,11.79,38.7,0,corps,4.5278805031036775,1.5139
11835,48,505,10.52,22.7,0,corps,4.527616628826192,1.6011
11836,42,387,9.21,20.0,0,corps,4.527352886452867,1.5517
11837,36,329,9.14,17.3,0,corps,4.527089275917766,1.9776
11838,67,835,12.46,31.1,0,corps,4.526825797154988,1.5764
11839,52,576,11.08,24.4,0,corps,4.526562450098661,1.9971
11840,18,142,7.89,9.3,0,corps,4.526299234682949,1.5620
11841,77,1030,13.38,35.6,0,corps,4.526036150842049,1.7157
11842,16,137,8.56,8.4,0,corps,4.525773198510189,1.6243
11843,88,1059,12.03,40.4,0,corps,4.525510377621631,1.6122
11844,32,320,10.00,15.6,0,corps,4.525247688110671,1.5202
11845,44,369,8.39,20.9,0,corps,4.524985129911635,1.5748
11846,56,560,10.00,26.2,0,corps,4.524722702958885,1.5998
11847,41,387,9.44,19.6,0,corps,4.524460407186813,2.3879
11848,20,166,8.30,10.2,0,corps,4.524198242529845,1.6013
11849,53,561,10.58,24.9,0,corps,4.523936208922441,1.8161
11850,46,451,9.80,21.8,0,corps,4.5236743062990925,1.7232
11851,33,312,9.45,16.0,0,corps,4.523412534594322,1.6081
11852,45,511,11.36,21.3,0,corps,4.523150893742689,1.8906
11853,29,257,8.86,14.2,0,corps,4.522889383678782,2.1242
11854,26,212,8.15,12.9,0,corps,4.522628004337224,1.8219
11855,48,443,9.23,22.7,0,corps,4.522366755652668,1.7491
11856,56,685,12.23,26.2,0,corps,4.522105637559806,1.8148
11857,23,204,8.87,11.6,0,corps,4.521844649993354,1.4915
11858,34,344,10.12,16.4,0,corps,4.521583792888069,1.8200
11859,61,661,10.84,28.4,0,corps,4.521323066178733,1.5821
11860,56,585,10.45,26.2,0,corps,4.521062469800168,1.9808
11861,39,350,8.97,18.7,0,corps,4.520802003687222,1.6469
11862,65,720,11.08,30.2,0,corps,4.520541667774781,1.8979
11863,21,202,9.62,10.7,0,corps,4.520281461997758,1.4479
11864,38,320,8.42,18.2,0,corps,4.520021386291105,1.6560
11865,60,686,11.43,28.0,0,corps,4.5197614405898,1.6961
11866,39,375,9.62,18.7,0,corps,4.519501624828858,1.6203
11867,53,572,10.79,24.9,0,corps,4.519241938943325,1.7190
11868,8,67,8.38,4.9,0,corps,4.51898238286828,1.8697
11869,65,788,12.12,30.2,0,corps,4.5187229565388325,1.6480
11870,47,501,10.66,22.2,0,corps,4.518463659890128,1.8446
11871,38,366,9.63,18.2,0,corps,4.51820449285734,1.6119
11872,18,164,9.11,9.3,0,corps,4.517945455375678,1.3211
11873,35,317,9.06,16.9,0,corps,4.517686547380383,1.6863
11874,22,210,9.55,11.1,0,corps,4.517427768806727,1.5331
11875,34,335,9.85,16.4,0,corps,4.517169119590016,1.7171
11876,13,136,10.46,7.1,0,corps,4.516910599665589,1.2715
11877,9,93,10.33,5.3,0,corps,4.5166522089688135,1.2670
11878,97,1441,14.86,44.4,0,corps,4.516393947435093,1.5751
11879,29,276,9.52,14.2,0,corps,4.516135814999862,1.3614
11880,30,222,7.40,14.7,0,corps,4.515877811598587,1.8736
11881,42,410,9.76,20.0,0,corps,4.515619937166768,1.4980
11882,38,328,8.63,18.2,0,corps,4.5153621916399365,1.6634
11883,68,692,10.18,31.6,0,corps,4.515104574953655,1.5576
11884,45,528,11.73,21.3,0,corps,4.51484708704352,1.6086
11885,34,335,9.85,16.4,0,corps,4.514589727845159,1.8233
11886,63,645,10.24,29.3,0,corps,4.514332497294234,1.3918
11887,34,322,9.47,16.4,0,corps,4.514075395326434,1.4443
11888,33,353,10.70,16.0,0,corps,4.513818421877487,1.4403
11889,41,352,8.59,19.6,0,corps,4.5135615768831485,1.5331
11890,54,627,11.61,25.3,0,corps,4.513304860279206,1.2830
11891,50,519,10.38,23.6,0,corps,4.513048272001481,1.3541
11892,53,648,12.23,24.9,0,corps,4.512791811985827,1.6024
11893,46,433,9.41,21.8,0,corps,4.512535480168128,1.5478
11894,65,739,11.37,30.2,0,corps,4.512279276484303,1.7739
11895,43,372,8.65,20.4,0,corps,4.5120232008703,1.7702
11896,37,364,9.84,17.8,0,corps,4.511767253262098,1.4189
11897,49,436,8.90,23.1,0,corps,4.511511433595714,1.4924
11898,82,1059,12.91,37.8,0,corps,4.51125574180719,1.7743
11899,40,400,10.00,19.1,0,corps,4.511000177832605,1.8539
11900,25,218,8.72,12.4,0,corps,4.5107447416080655,1.2194
11901,28,249,8.89,13.8,0,corps,4.510489433069716,2.0507
11902,59,570,9.66,27.6,0,corps,4.510234252153726,1.8397
11903,34,286,8.41,16.4,0,corps,4.509979198796302,1.9149
11904,49,608,12.41,23.1,0,corps,4.50972427293368,1.7665
11905,56,634,11.32,26.2,0,corps,4.50946947450213,1.7314
11906,53,551,10.40,24.9,0,corps,4.50921480343795,1.9209
11907,26,234,9.00,12.9,0,corps,4.508960259677474,1.4236
11908,32,309,9.66,15.6,0,corps,4.508705843157066,1.4166
11909,28,242,8.64,13.8,0,corps,4.508451553813122,2.1370
11910,43,443,10.30,20.4,0,corps,4.508197391582067,1.7924
11911,19,176,9.26,9.8,0,corps,4.507943356400364,2.0277
11912,61,682,11.18,28.4,0,corps,4.507689448204503,1.6599
11913,51,506,9.92,24.0,0,corps,4.5074356669310065,1.9068
11914,53,615,11.60,24.9,0,corps,4.507182012516429,1.6281
11915,44,457,10.39,20.9,0,corps,4.506928484897357,1.6686
11916,46,497,10.80,21.8,0,corps,4.50667508401041,1.7434
11917,66,744,11.27,30.7,0,corps,4.5064218097922355,1.6902
11918,9,69,7.67,5.3,0,corps,4.506168662179516,2.5191
11919,58,751,12.95,27.1,0,corps,4.505915641108965,1.8354
11920,49,424,8.65,23.1,0,corps,4.505662746517328,2.0341
11921,46,464,10.09,21.8,0,corps,4.505409978341379,2.1819
11922,52,503,9.67,24.4,0,corps,4.505157336517927,2.2316
11923,38,386,10.16,18.2,0,corps,4.504904820983812,2.2418
11924,50,526,10.52,23.6,0,corps,4.504652431675906,2.0144
11925,45,466,10.36,21.3,0,corps,4.5044001685311095,2.1828
11926,3,31,10.33,2.7,0,corps,4.504148031486358,1.9469
11927,51,522,10.24,24.0,0,corps,4.503896020478617,2.1523
11928,32,266,8.31,15.6,0,corps,4.503644135444883,2.1436
11929,45,453,10.07,21.3,0,corps,4.5033923763221875,3.2035
11930,34,330,9.71,16.4,0,corps,4.503140743047586,2.1458
11931,23,178,7.74,11.6,0,corps,4.502889235558175,2.1825
11932,33,292,8.85,16.0,0,corps,4.502637853791075,2.4552
11933,19,189,9.95,9.8,0,corps,4.502386597683441,1.9676
11934,48,437,9.10,22.7,0,corps,4.502135467172459,2.0627
11935,48,615,12.81,22.7,0,corps,4.5018844621953455,2.5942
11936,62,696,11.23,28.9,0,corps,4.501633582689352,1.8902
11937,43,424,9.86,20.4,0,corps,4.501382828591756,2.2012
11938,30,314,10.47,14.7,0,corps,4.501132199839869,2.0047
11939,53,447,8.43,24.9,0,corps,4.500881696371035,2.9809
11940,26,230,8.85,12.9,0,corps,4.500631318122627,2.2233
11941,48,397,8.27,22.7,0,corps,4.500381065032053,1.7360
11942,53,574,10.83,24.9,0,corps,4.500130937036746,1.6049
11943,64,786,12.28,29.8,0,corps,4.499880934074177,1.6194
11944,17,155,9.12,8.9,0,corps,4.499631056081844,1.6833
11945,39,380,9.74,18.7,0,corps,4.499381302997277,1.5769
11946,29,258,8.90,14.2,0,corps,4.499131674758039,1.5382
11947,46,498,10.83,21.8,0,corps,4.498882171301722,1.6768
11948,40,369,9.22,19.1,0,corps,4.49863279256595,1.7996
11949,21,202,9.62,10.7,0,corps,4.49838353848838,1.7794
11950,64,791,12.36,29.8,0,corps,4.498134409006696,1.5827
11951,44,446,10.14,20.9,0,corps,4.497885404058617,1.7526
11952,46,445,9.67,21.8,0,corps,4.4976365235818925,1.4018
11953,37,456,12.32,17.8,0,corps,4.497387767514301,1.5681
11954,52,600,11.54,24.4,0,corps,4.497139135793653,1.6110
11955,31,321,10.35,15.1,0,corps,4.496890628357793,1.7473
11956,65,888,13.66,30.2,0,corps,4.496642245144592,1.4065
11957,23,219,9.52,11.6,0,corps,4.496393986091954,1.5428
11958,27,249,9.22,13.3,0,corps,4.496145851137817,1.7011
11959,33,332,10.06,16.0,0,corps,4.495897840220144,1.8550
11960,42,404,9.62,20.0,0,corps,4.495649953276934,1.6557
11961,40,429,10.72,19.1,0,corps,4.495402190246215,1.4422
11962,36,292,8.11,17.3,0,corps,4.4951545510660464,1.6468
11963,71,825,11.62,32.9,0,corps,4.494907035674518,1.3510
11964,55,650,11.82,25.8,0,corps,4.494659644009751,1.2574
11965,84,1129,13.44,38.7,0,corps,4.4944123760098975,1.3897
11966,69,819,11.87,32.0,0,corps,4.494165231613141,1.5180
11967,21,186,8.86,10.7,0,corps,4.493918210757694,1.5248
11968,31,306,9.87,15.1,0,corps,4.493671313381803,1.5881
11969,38,395,10.39,18.2,0,corps,4.493424539423742,1.5975
11970,35,269,7.69,16.9,0,corps,4.493177888821819,1.5850
11971,56,599,10.70,26.2,0,corps,4.492931361514371,1.6174
11972,53,665,12.55,24.9,0,corps,4.492684957439766,1.4769
11973,27,241,8.93,13.3,0,corps,4.492438676536404,1.3263
11974,8,43,5.38,4.9,0,corps,4.492192518742712,2.7147
11975,26,242,9.31,12.9,0,corps,4.491946483997153,1.4167
11976,58,585,10.09,27.1,0,corps,4.491700572238217,1.6187
11977,42,396,9.43,20.0,0,corps,4.491454783404427,1.6819
11978,21,189,9.00,10.7,0,corps,4.491209117434336,1.6221
11979,38,361,9.50,18.2,0,corps,4.490963574266526,1.6923
11980,44,380,8.64,20.9,0,corps,4.4907181538396115,1.5944
11981,40,391,9.78,19.1,0,corps,4.490472856092239,1.6397
11982,51,496,9.73,24.0,0,corps,4.490227680963083,1.6443
11983,26,210,8.08,12.9,0,corps,4.48998262839085,2.1966
11984,52,499,9.60,24.4,0,corps,4.4897376983142765,1.7970
11985,21,208,9.90,10.7,0,corps,4.48949289067213,1.5968
11986,35,266,7.60,16.9,0,corps,4.489248205403209,1.9408
11987,37,353,9.54,17.8,0,corps,4.489003642446342,2.0342
11988,69,728,10.55,32.0,0,corps,4.488759201740387,1.4024
11989,60,687,11.45,28.0,0,corps,4.488514883224235,1.6128
11990,62,729,11.76,28.9,0,corps,4.488270686836808,1.8958
11991,16,118,7.38,8.4,0,corps,4.488026612517055,2.4381
11992,27,220,8.15,13.3,0,corps,4.4877826602039566,2.0765
11993,70,898,12.83,32.4,0,corps,4.487538829836526,1.6236
11994,43,558,12.98,20.4,0,corps,4.487295121353807,1.4517
11995,54,585,10.83,25.3,0,corps,4.487051534694868,1.5687
11996,24,213,8.88,12.0,0,corps,4.486808069798817,2.1728
11997,57,545,9.56,26.7,0,corps,4.486564726604786,1.6910
11998,32,324,10.12,15.6,0,corps,4.486321505051939,1.8149
11999,26,287,11.04,12.9,0,corps,4.48607840507947,1.5808
12000,52,622,11.96,24.4,0,corps,4.485835426626606,1.5770
12001,15,113,7.53,8.0,0,corps,4.485592569632601,2.1132
12002,16,111,6.94,8.4,0,corps,4.48534983403674,2.3293
12003,27,230,8.52,13.3,0,corps,4.4851072197783415,1.7596
12004,64,675,10.55,29.8,0,corps,4.484864726796749,1.5861
12005,88,1125,12.78,40.4,0,corps,4.484622355031342,1.5900
12006,20,168,8.40,10.2,0,corps,4.4843801044215255,1.6794
12007,20,169,8.45,10.2,0,corps,4.484137974906738,2.0944
12008,47,460,9.79,22.2,0,corps,4.483895966426447,1.4405
12009,40,439,10.97,19.1,0,corps,4.483654078920149,1.4830
12010,55,576,10.47,25.8,0,corps,4.483412312327374,1.6844
12011,56,637,11.38,26.2,0,corps,4.48317066658768,1.5782
12012,50,483,9.66,23.6,0,corps,4.482929141640654,1.7051
12013,73,789,10.81,33.8,0,corps,4.482687737425916,1.5828
12014,47,431,9.17,22.2,0,corps,4.482446453883117,1.6294
12015,71,1074,15.13,32.9,0,corps,4.482205290951931,1.4038
12016,40,404,10.10,19.1,0,corps,4.481964248572073,1.6995
12017,47,471,10.02,22.2,0,corps,4.481723326683278,1.6525
12018,44,412,9.36,20.9,0,corps,4.481482525225317,1.8774
12019,37,402,10.86,17.8,0,corps,4.481241844137991,1.8553
12020,42,414,9.86,20.0,0,corps,4.481001283361128,1.4722
12021,24,219,9.12,12.0,0,corps,4.480760842834588,1.2286
12022,64,733,11.45,29.8,0,corps,4.480520522498262,1.6068
12023,51,533,10.45,24.0,0,corps,4.480280322292068,1.5624
12024,30,258,8.60,14.7,0,corps,4.480040242155958,1.3901
12025,39,333,8.54,18.7,0,corps,4.4798002820299105,2.7441
12026,28,261,9.32,13.8,0,corps,4.479560441853936,1.5990
12027,30,253,8.43,14.7,0,corps,4.479320721568075,1.6913
12028,40,458,11.45,19.1,0,corps,4.479081121112396,1.5172
12029,27,271,10.04,13.3,0,corps,4.478841640427,1.2621
12030,38,357,9.39,18.2,0,corps,4.478602279452018,1.6621
12031,81,1096,13.53,37.3,0,corps,4.478363038127607,1.4705
12032,44,383,8.70,20.9,0,corps,4.478123916393958,1.8476
12033,29,279,9.62,14.2,0,corps,4.477884914191291,1.4226
12034,19,184,9.68,9.8,0,corps,4.477646031459854,1.5690
12035,29,224,7.72,14.2,0,corps,4.477407268139929,1.8278
12036,24,236,9.83,12.0,0,corps,4.477168624171823,3.3007
12037,33,305,9.24,16.0,0,corps,4.476930099495875,1.4339
12038,70,839,11.99,32.4,0,corps,4.476691694052455,1.4047
12039,22,198,9.00,11.1,0,corps,4.47645340778196,1.5333
12040,15,129,8.60,8.0,0,corps,4.476215240624821,1.7552
12041,46,427,9.28,21.8,0,corps,4.475977192521493,1.6111
12042,25,218,8.72,12.4,0,corps,4.475739263412467,1.4954
12043,32,310,9.69,15.6,0,corps,4.475501453238259,1.8311
12044,39,367,9.41,18.7,0,corps,4.4752637619394156,1.7757
12045,44,430,9.77,20.9,0,corps,4.475026189456517,1.5412
12046,35,329,9.40,16.9,0,corps,4.474788735730168,1.5642
12047,16,162,10.12,8.4,0,corps,4.474551400701003,1.6148
12048,25,208,8.32,12.4,0,corps,4.474314184309693,1.8387
12049,54,632,11.70,25.3,0,corps,4.474077086496931,1.5457
12050,42,433,10.31,20.0,0,corps,4.4738401072034435,1.6299
12051,63,933,14.81,29.3,0,corps,4.473603246369984,1.5671
12052,71,744,10.48,32.9,0,corps,4.473366503937339,1.8434
12053,40,423,10.57,19.1,0,corps,4.473129879846323,1.3167
12054,30,275,9.17,14.7,0,corps,4.472893374037779,2.2134
12055,45,476,10.58,21.3,0,corps,4.472656986452582,1.6824
12056,52,612,11.77,24.4,0,corps,4.472420717031634,1.8236
12057,46,439,9.54,21.8,0,corps,4.472184565715866,1.4857
12058,19,181,9.53,9.8,0,corps,4.471948532446243,1.2085
12059,71,954,13.44,32.9,0,corps,4.471712617163755,1.6129
12060,30,297,9.90,14.7,0,corps,4.471476819809424,1.6291
12061,58,695,11.98,27.1,0,corps,4.471241140324301,2.3549
12062,45,597,13.27,21.3,0,corps,4.471005578649464,1.7225
12063,52,644,12.38,24.4,0,corps,4.470770134726026,1.5421
12064,61,533,8.74,28.4,0,corps,4.470534808495123,1.5550
12065,24,202,8.42,12.0,0,corps,4.470299599897926,2.6506
12066,73,1085,14.86,33.8,0,corps,4.4700645088756294,1.4907
12067,31,335,10.81,15.1,0,corps,4.469829535369463,1.4358
12068,32,330,10.31,15.6,0,corps,4.469594679320684,1.3249
12069,71,954,13.44,32.9,0,corps,4.469359940670576,1.5266
12070,70,763,10.90,32.4,0,corps,4.469125319360456,1.5125
12071,58,666,11.48,27.1,0,corps,4.468890815331669,1.4987
12072,59,810,13.73,27.6,0,corps,4.468656428525588,1.4281
12073,69,810,11.74,32.0,0,corps,4.468422158883616,1.7404
12074,82,1167,14.23,37.8,0,corps,4.468188006347186,1.5092
12075,58,698,12.03,27.1,0,corps,4.467953970857761,1.3713
12076,69,826,11.97,32.0,0,corps,4.467720052356831,1.4222
12077,49,449,9.16,23.1,0,corps,4.467486250785916,1.5299
12078,45,575,12.78,21.3,0,corps,4.467252566086566,1.4986
12079,40,439,10.97,19.1,0,corps,4.46701899820036,1.7568
12080,40,411,10.28,19.1,0,corps,4.466785547068906,1.4976
12081,56,586,10.46,26.2,0,corps,4.466552212633842,1.9094
12082,45,459,10.20,21.3,0,corps,4.466318994836834,1.5281
12083,67,986,14.72,31.1,0,corps,4.466085893619576,1.5098
12084,25,221,8.84,12.4,0,corps,4.465852908923794,1.6239
12085,54,637,11.80,25.3,0,corps,4.465620040691241,1.4791
12086,29,266,9.17,14.2,0,corps,4.465387288863702,1.3717
12087,22,212,9.64,11.1,0,corps,4.465154653382986,1.4514
12088,41,460,11.22,19.6,0,corps,4.464922134190937,1.4800
12089,16,117,7.31,8.4,0,corps,4.464689731229424,3.1715
12090,32,334,10.44,15.6,0,corps,4.464457444440345,1.5211
12091,61,720,11.80,28.4,0,corps,4.464225273765631,1.6024
12092,32,343,10.72,15.6,0,corps,4.463993219147238,1.2970
12093,41,396,9.66,19.6,0,corps,4.46376128052715,1.7975
12094,33,285,8.64,16.0,0,corps,4.463529457847386,1.5450
12095,49,496,10.12,23.1,0,corps,4.463297751049989,1.5222
12096,21,192,9.14,10.7,0,corps,4.463066160077032,1.6544
12097,59,717,12.15,27.6,0,corps,4.462834684870618,1.5055
12098,73,910,12.47,33.8,0,corps,4.462603325372877,1.5299
12099,34,323,9.50,16.4,0,corps,4.46237208152597,1.6228
12100,79,812,10.28,36.4,0,corps,4.462140953272085,1.8884
12101,40,381,9.53,19.1,0,corps,4.461909940553442,1.9102
12102,34,307,9.03,16.4,0,corps,4.461679043312286,1.6209
12103,69,917,13.29,32.0,0,corps,4.461448261490894,1.5464
12104,55,615,11.18,25.8,0,corps,4.4612175950315685,1.6404
12105,68,913,13.43,31.6,0,corps,4.460987043876644,1.8148
12106,16,144,9.00,8.4,0,corps,4.4607566079684835,1.9968
12107,41,387,9.44,19.6,0,corps,4.460526287249477,1.6625
12108,37,365,9.86,17.8,0,corps,4.460296081662046,1.8015
12109,35,346,9.89,16.9,0,corps,4.460065991148636,1.5839
12110,36,325,9.03,17.3,0,corps,4.459836015651727,1.8075
12111,25,241,9.64,12.4,0,corps,4.459606155113825,1.4089
12112,54,619,11.46,25.3,0,corps,4.459376409477463,1.5116
12113,51,458,8.98,24.0,0,corps,4.459146778685207,1.5928
12114,71,902,12.70,32.9,0,corps,4.458917262679647,1.6552
12115,45,423,9.40,21.3,0,corps,4.458687861403406,1.7986
12116,7,70,10.00,4.4,0,corps,4.458458574799132,1.3361
12117,28,290,10.36,13.8,0,corps,4.458229402809503,1.6358
12118,42,411,9.79,20.0,0,corps,4.458000345377229,1.5351
12119,61,765,12.54,28.4,0,corps,4.457771402445044,1.6102
12120,58,699,12.05,27.1,0,corps,4.457542573955711,1.4335
12121,79,962,12.18,36.4,0,corps,4.457313859852023,1.7578
12122,57,590,10.35,26.7,0,corps,4.457085260076804,1.5530
12123,58,560,9.66,27.1,0,corps,4.456856774572902,1.9302
12124,27,257,9.52,13.3,0,corps,4.456628403283195,1.6450
12125,60,628,10.47,28.0,0,corps,4.456400146150592,1.5317
12126,38,315,8.29,18.2,0,corps,4.456172003118028,1.7190
12127,30,251,8.37,14.7,0,corps,4.455943974128466,1.8946
12128,57,586,10.28,26.7,0,corps,4.455716059124901,1.8294
12129,48,632,13.17,22.7,0,corps,4.455488258050353,1.6195
12130,47,555,11.81,22.2,0,corps,4.455260570847872,1.6845
12131,31,264,8.52,15.1,0,corps,4.4550329974605365,1.7331
12132,53,572,10.79,24.9,0,corps,4.454805537831453,1.5729
12133,21,195,9.29,10.7,0,corps,4.454578191903756,1.3997
12134,67,904,13.49,31.1,0,corps,4.454350959620608,1.4146
12135,14,127,9.07,7.6,0,corps,4.454123840925203,1.6780
12136,53,545,10.28,24.9,0,corps,4.4538968357607605,1.6323
12137,42,352,8.38,20.0,0,corps,4.45366994407053,1.7078
12138,56,601,10.73,26.2,0,corps,4.453443165797787,1.4703
12139,60,667,11.12,28.0,0,corps,4.453216500885839,1.5780
12140,21,174,8.29,10.7,0,corps,4.452989949278018,1.6851
12141,42,484,11.52,20.0,0,corps,4.452763510917686,1.6792
12142,48,563,11.73,22.7,0,corps,4.452537185748235,1.6142
12143,33,314,9.52,16.0,0,corps,4.452310973713082,1.7217
12144,54,615,11.39,25.3,0,corps,4.452084874755675,1.7627
12145,26,201,7.73,12.9,0,corps,4.45185888881949,2.1500
12146,39,424,10.87,18.7,0,corps,4.451633015848029,1.9245
12147,39,379,9.72,18.7,0,corps,4.451407255784823,1.5803
12148,68,871,12.81,31.6,0,corps,4.451181608573434,1.4660
12149,36,366,10.17,17.3,0,corps,4.450956074157451,1.7318
12150,56,629,11.23,26.2,0,corps,4.4507306524804875,2.2320
12151,43,396,9.21,20.4,0,corps,4.45050534348619,1.5185
12152,6,61,10.17,4.0,0,corps,4.450280147118231,1.4888
